Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CLSK,"CleanSpark, Inc.",9.33,-0.16,-1.69%,16.019M,25.465M,2.623B,10.85,-20.05%
KGC,Kinross Gold Corporation,19.51,+0.46,+2.41%,15.532M,19.351M,23.806B,15.73,+111.06%
SMCI,"Super Micro Computer, Inc.",42.31,-0.30,-0.70%,16.114M,39.273M,25.251B,25.18,-29.55%
TEM,"Tempus AI, Inc.",76.71,+3.43,+4.68%,15.417M,11.911M,13.327B,35.68,+13.56%
AGNC,AGNC Investment Corp.,9.64,-0.07,-0.72%,15.696M,22.285M,10.042B,32.13,-3.86%
UAA,"Under Armour, Inc.",5.05,-0.08,-1.56%,15.105M,12.299M,2.145B,22.95,-38.19%
RKT,"Rocket Companies, Inc.",17.58,-0.18,-1.01%,14.811M,17.371M,37.106B,--,-10.03%
GOOGL,Alphabet Inc.,199.75,+0.43,+0.22%,19.38M,38.286M,2.421T,21.27,+21.68%
CLF,Cleveland-Cliffs Inc.,10.07,-0.15,-1.47%,14.559M,32.874M,4.982B,--,-20.59%
RIG,Transocean Ltd.,2.8300,+0.0300,+1.07%,14.469M,35.004M,2.669B,--,-40.80%
MSFT,Microsoft Corporation,504.24,-0.65,-0.13%,18.164M,19.729M,3.748T,36.94,+21.70%
PSLV,Sprott Physical Silver Trust,12.93,+0.09,+0.70%,14.406M,27.402M,6.813B,4.25,+29.70%
NOK,Nokia Oyj,4.2400,0.0000,0.00%,14.515M,18.522M,22.807B,22.32,+3.16%
RUN,Sunrun Inc.,14.74,-0.73,-4.72%,14.822M,24.852M,3.401B,--,-22.49%
VALE,Vale S.A.,9.81,+0.09,+0.93%,13.792M,42.925M,42.174B,8.04,-6.81%
ABEV,Ambev S.A.,2.1900,0.0000,0.00%,13.694M,30.043M,34.604B,12.88,-6.01%
RKLB,Rocket Lab Corporation,41.53,+0.84,+2.06%,14.846M,22.945M,20.035B,--,+494.88%
DAY,Dayforce Inc,69.00,+1.60,+2.37%,13.08M,2.118M,11.019B,230.00,+22.35%
RF,Regions Financial Corporation,25.74,-0.12,-0.46%,12.745M,12.095M,22.968B,12.03,+16.70%
ET,Energy Transfer LP,17.46,+0.13,+0.75%,12.653M,13.157M,59.935B,13.53,+8.65%
WBA,"Walgreens Boots Alliance, Inc.",12.19,-0.01,-0.08%,13.087M,8.081M,10.551B,--,+21.64%
PDD,PDD Holdings Inc.,122.96,+4.96,+4.20%,13.052M,7.544M,174.56B,13.19,-19.83%
GRAB,Grab Holdings Limited,5.01,-0.02,-0.40%,13.585M,36.793M,20.424B,250.50,+57.19%
HL,Hecla Mining Company,7.69,+0.09,+1.18%,12.178M,21.742M,5.152B,48.06,+26.46%
NVO,Novo Nordisk A/S,55.45,+1.15,+2.12%,12.677M,15.1M,244.569B,14.25,-60.33%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.36,-0.49,-2.05%,12.122M,14.759M,10.557B,16.00,+46.86%
NGD,New Gold Inc.,5.44,+0.18,+3.42%,11.969M,19.598M,4.322B,27.20,+100.00%
OKLO,Oklo Inc.,67.19,+0.62,+0.93%,11.715M,21.247M,9.918B,--,+883.31%
MP,MP Materials Corp.,68.28,+0.11,+0.16%,11.532M,16.107M,12.092B,--,+446.23%
MRK,"Merck & Co., Inc.",86.08,+1.42,+1.68%,11.521M,14.135M,215.009B,13.26,-27.36%
UNH,UnitedHealth Group Incorporated,303.35,+3.51,+1.17%,11.482M,16.847M,274.736B,13.14,-48.19%
CPNG,"Coupang, Inc.",28.22,-0.62,-2.15%,11.463M,10.23M,51.447B,141.10,+25.45%
LYFT,"Lyft, Inc.",15.81,+0.24,+1.54%,12.975M,16.13M,6.426B,68.74,+35.75%
MU,"Micron Technology, Inc.",115.79,-1.42,-1.21%,12.999M,22.036M,129.584B,20.83,+12.42%
IAG,IAMGOLD Corporation,8.46,+0.28,+3.42%,10.958M,15.332M,4.865B,5.92,+58.22%
AEG,Aegon Ltd.,8.03,+0.57,+7.64%,10.945M,7.64M,12.692B,18.67,+23.92%
CMCSA,Comcast Corporation,33.60,+0.31,+0.93%,15.703M,20.899M,124.058B,5.57,-15.53%
AG,First Majestic Silver Corp.,8.71,+0.18,+2.11%,10.717M,21.834M,4.259B,--,+50.18%
AVGO,Broadcom Inc.,289.60,-1.57,-0.54%,14.654M,20.672M,1.362T,105.69,+79.36%
TGT,Target Corporation,97.06,-1.63,-1.65%,10.676M,6.393M,44.104B,11.31,-37.07%
OSCR,"Oscar Health, Inc.",15.42,+0.15,+0.98%,10.662M,26.3M,3.987B,--,-8.73%
GTX,Garrett Motion Inc.,13.09,-0.06,-0.46%,10.455M,2.879M,2.639B,9.22,+62.35%
CNC,Centene Corporation,28.81,-0.59,-2.01%,12.593M,14.707M,14.15B,6.99,-62.42%
PR,Permian Resources Corporation,13.14,-0.17,-1.28%,9.923M,11.233M,10.518B,8.42,-6.07%
XOM,Exxon Mobil Corporation,109.23,+0.70,+0.64%,9.85M,16.986M,465.675B,15.52,-5.40%
EQX,Equinox Gold Corp.,7.90,+0.15,+1.94%,9.961M,15.287M,6.007B,--,+33.62%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.677M,2.735B,41.18,-17.18%
CMG,"Chipotle Mexican Grill, Inc.",42.91,-0.16,-0.37%,11.129M,16.157M,57.537B,37.97,-19.42%
UBER,"Uber Technologies, Inc.",94.23,+0.50,+0.53%,9.746M,19.675M,196.509B,16.05,+27.85%
CVE,Cenovus Energy Inc.,15.21,+0.23,+1.54%,9.655M,12.631M,27.409B,14.63,-20.02%
CSCO,"Cisco Systems, Inc.",67.02,-0.09,-0.13%,12.405M,20.393M,265.399B,25.68,+33.63%
KMI,"Kinder Morgan, Inc.",26.82,+0.25,+0.94%,9.427M,14.725M,59.596B,21.98,+26.52%
GOOG,Alphabet Inc.,200.62,+0.43,+0.21%,11.448M,25.354M,2.42T,21.37,+20.97%
FSM,Fortuna Mining Corp.,7.35,+0.26,+3.67%,9.314M,14.551M,2.256B,13.36,+47.71%
FHN,First Horizon Corporation,21.96,+0.14,+0.64%,9.357M,7.362M,11.15B,14.17,+37.32%
CSX,CSX Corporation,35.87,-0.12,-0.33%,9.216M,17.779M,66.872B,22.01,+8.31%
IONQ,"IonQ, Inc.",37.17,+0.38,+1.03%,9.251M,23.739M,11.034B,--,+403.28%
BE,Bloom Energy Corporation,44.83,+0.32,+0.72%,9.122M,8.409M,10.49B,407.55,+296.00%
QS,QuantumScape Corporation,7.87,-0.04,-0.51%,9.115M,42.678M,4.455B,--,+35.91%
VZ,Verizon Communications Inc.,45.03,-0.03,-0.07%,9.046M,17.669M,189.861B,10.47,+10.25%
SMR,NuScale Power Corporation,33.49,-0.30,-0.89%,8.99M,14.841M,4.484B,--,+320.80%
FTNT,"Fortinet, Inc.",77.75,-1.86,-2.34%,9.63M,6.393M,59.577B,30.98,+6.87%
U,Unity Software Inc.,36.28,+0.44,+1.23%,8.825M,15.007M,15.329B,--,+112.45%
PTON,"Peloton Interactive, Inc.",7.69,-0.04,-0.52%,8.779M,14.316M,3.136B,--,+69.89%
LRCX,Lam Research Corporation,98.41,-0.74,-0.75%,10.57M,10.924M,124.55B,23.71,+18.64%
CCL,Carnival Corporation & plc,29.27,+0.01,+0.03%,8.793M,22.308M,39.687B,15.32,+89.39%
HBI,Hanesbrands Inc.,6.19,-0.05,-0.80%,8.759M,7.806M,2.19B,12.90,+2.46%
WU,The Western Union Company,8.50,+0.20,+2.41%,8.677M,8.918M,2.745B,3.22,-28.94%
VKTX,"Viking Therapeutics, Inc.",25.66,-0.03,-0.12%,8.81M,5.202M,2.885B,--,-60.08%
FNB,F.N.B. Corporation,15.84,-0.08,-0.50%,8.464M,4.771M,5.689B,12.28,+11.95%
BCS,Barclays PLC,20.22,-0.04,-0.20%,8.256M,15.292M,71.104B,9.28,+70.25%
CX,"CEMEX, S.A.B. de C.V.",8.79,+0.14,+1.62%,8.146M,12.736M,12.753B,14.41,+35.79%
ASX,"ASE Technology Holding Co., Ltd.",9.63,-0.06,-0.62%,8.132M,10.019M,20.942B,19.26,+1.57%
HST,"Host Hotels & Resorts, Inc.",16.15,+0.03,+0.19%,8.1M,10.362M,11.247B,17.18,-5.68%
TIGR,UP Fintech Holding Limited,11.23,+0.70,+6.65%,8.246M,5.417M,1.984B,24.96,+169.31%
C,Citigroup Inc.,92.59,-0.58,-0.62%,8.043M,14.191M,170.449B,13.68,+54.20%
SLB,Schlumberger Limited,33.81,+0.45,+1.35%,8.107M,15.656M,50.433B,11.58,-24.39%
DOW,Dow Inc.,23.69,-0.39,-1.62%,8.062M,14.317M,16.793B,--,-54.19%
GAP,"The Gap, Inc.",21.20,+0.45,+2.17%,7.84M,10.06M,7.909B,9.22,-15.10%
MRVL,"Marvell Technology, Inc.",71.21,-0.01,-0.01%,9.425M,20.135M,61.397B,--,+3.73%
NBIS,Nebius Group N.V.,66.18,-1.29,-1.91%,7.972M,14.022M,15.798B,73.53,+237.35%
QXO,"QXO, Inc.",18.82,-0.46,-2.39%,7.743M,9.373M,12.676B,2.00,+37.71%
UWMC,UWM Holdings Corporation,5.38,-0.16,-2.89%,7.595M,7.988M,9.481B,134.50,-41.06%
UEC,Uranium Energy Corp.,9.62,+0.23,+2.45%,7.896M,15.087M,4.275B,--,+97.68%
BMY,Bristol-Myers Squibb Company,48.43,+0.17,+0.35%,7.567M,13.003M,98.576B,19.45,+1.34%
STLA,Stellantis N.V.,9.64,-0.13,-1.33%,7.386M,20.107M,28.547B,--,-40.06%
META,"Meta Platforms, Inc.",739.10,-8.62,-1.15%,8.69M,12.16M,1.857T,26.79,+40.57%
ADT,ADT Inc.,8.64,-0.08,-0.92%,7.371M,15.208M,7.086B,12.17,+18.48%
NEE,"NextEra Energy, Inc.",76.08,-0.10,-0.13%,7.3M,11.194M,156.671B,26.51,-3.47%
MSTR,Strategy Inc,337.58,-6.79,-1.97%,8.272M,11.748M,95.722B,23.67,+157.36%
BILI,Bilibili Inc.,23.76,-1.55,-6.11%,7.212M,3.207M,9.893B,--,+95.25%
CARR,Carrier Global Corporation,65.01,-1.83,-2.74%,7.365M,4.568M,55.325B,37.36,-3.94%
LYG,Lloyds Banking Group plc,4.5500,-0.0100,-0.22%,7.073M,12.674M,67.814B,12.64,+50.00%
GGB,Gerdau S.A.,2.9000,+0.0100,+0.35%,7.02M,13.221M,5.8B,10.00,-11.62%
COMP,"Compass, Inc.",8.49,+0.21,+2.54%,6.976M,7.455M,4.465B,--,+76.55%
BABA,Alibaba Group Holding Limited,118.09,-1.40,-1.17%,6.896M,12.711M,283.96B,15.81,+44.03%
DKNG,DraftKings Inc.,46.09,+0.44,+0.96%,6.826M,9.562M,22.882B,--,+29.50%
WFC,Wells Fargo & Company,77.83,-0.33,-0.42%,6.821M,16.759M,249.324B,13.37,+39.67%
VICI,VICI Properties Inc.,32.96,-0.01,-0.03%,7.243M,6.192M,35.148B,12.63,+1.98%
PANW,"Palo Alto Networks, Inc.",183.32,-1.11,-0.60%,8.151M,7.592M,122.446B,114.58,+5.55%
UA,"Under Armour, Inc.",4.9500,-0.0800,-1.59%,6.582M,3.781M,2.145B,22.50,-37.36%
CNH,CNH Industrial N.V.,11.97,-0.21,-1.72%,6.675M,18.815M,14.972B,18.42,+21.19%
MPW,"Medical Properties Trust, Inc.",4.3300,0.0000,0.00%,6.496M,8.962M,2.603B,--,-4.63%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.69,-0.03,-0.39%,6.812M,17.143M,25.658B,14.24,+6.63%
HAL,Halliburton Company,21.28,+0.18,+0.85%,6.471M,14.896M,18.143B,9.99,-32.26%
BZ,Kanzhun Limited,23.54,+1.46,+6.61%,6.72M,3.337M,10.202B,41.30,+55.93%
LUMN,"Lumen Technologies, Inc.",4.3100,-0.1200,-2.71%,6.456M,11.72M,4.423B,--,-26.66%
KVUE,Kenvue Inc.,21.44,-0.19,-0.88%,6.494M,19.046M,41.145B,28.59,+0.32%
TGNA,TEGNA Inc.,21.06,+0.06,+0.29%,6.341M,2.415M,3.388B,7.66,+54.75%
ELAN,Elanco Animal Health Incorporated,17.49,+0.03,+0.17%,6.264M,5.62M,8.689B,19.88,+19.51%
GM,General Motors Company,56.51,-0.26,-0.46%,6.283M,9.332M,53.802B,8.63,+22.19%
CDE,"Coeur Mining, Inc.",11.67,+0.22,+1.92%,6.199M,13.486M,7.5B,29.17,+81.46%
VTRS,Viatris Inc.,10.69,+0.04,+0.38%,7.914M,11.893M,12.463B,--,-8.97%
CAG,"Conagra Brands, Inc.",19.30,+0.05,+0.26%,7.349M,10.017M,9.239B,8.04,-36.84%
RBLX,Roblox Corporation,114.85,-3.64,-3.07%,6.971M,8.925M,79.619B,--,+173.27%
KDP,Keurig Dr Pepper Inc.,35.20,+0.02,+0.06%,6.085M,9.975M,47.817B,31.15,-1.37%
KO,The Coca-Cola Company,70.66,-0.04,-0.06%,6.008M,15.172M,304.097B,25.06,+1.98%
ORCL,Oracle Corporation,233.16,-1.90,-0.81%,6.053M,13.477M,654.907B,53.60,+70.23%
CFLT,"Confluent, Inc.",17.28,+0.16,+0.93%,5.951M,7.396M,5.957B,--,-19.51%
PTEN,"Patterson-UTI Energy, Inc.",5.39,+0.10,+1.89%,7.224M,10.798M,2.076B,--,-41.35%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.33,-1.27,-0.56%,5.981M,11.422M,1.179T,24.60,+37.35%
TJX,"The TJX Companies, Inc.",137.51,-0.76,-0.55%,5.922M,5.26M,153.409B,32.43,+16.19%
CVX,Chevron Corporation,155.55,+2.33,+1.52%,6.005M,10.106M,313.405B,20.02,+5.14%
GT,The Goodyear Tire & Rubber Company,8.25,-0.04,-0.48%,6.922M,7.317M,2.36B,5.61,-2.36%
TTD,"The Trade Desk, Inc.",52.30,-0.23,-0.44%,6.391M,13.214M,25.572B,63.01,-49.08%
PYPL,"PayPal Holdings, Inc.",67.55,-0.53,-0.78%,6.718M,10.571M,64.536B,14.46,-4.81%
ENPH,"Enphase Energy, Inc.",34.58,-1.10,-3.08%,6.321M,9.471M,4.521B,26.81,-69.11%
AES,The AES Corporation,12.97,-0.23,-1.74%,5.745M,15.282M,9.235B,9.98,-25.72%
BA,The Boeing Company,224.46,-1.16,-0.51%,5.729M,7.806M,169.727B,--,+30.60%
HPQ,HP Inc.,26.58,+0.11,+0.42%,7.257M,8.769M,24.966B,10.22,-24.54%
LI,Li Auto Inc.,23.46,-0.04,-0.17%,5.86M,4.775M,23.901B,22.13,+10.07%
PATH,UiPath Inc.,10.89,-0.07,-0.64%,5.834M,12.211M,5.827B,--,-9.12%
COIN,"Coinbase Global, Inc.",300.28,-4.11,-1.35%,5.678M,13.528M,77.153B,28.93,+53.40%
UPS,"United Parcel Service, Inc.",86.15,-0.79,-0.91%,5.677M,6.528M,73.018B,12.82,-31.46%
BEKE,KE Holdings Inc.,18.33,-0.04,-0.22%,5.666M,7.436M,21.768B,34.58,+23.45%
NEM,Newmont Corporation,70.09,+1.09,+1.58%,5.624M,11.559M,76.99B,12.70,+34.22%
HSAI,Hesai Group,23.06,-2.85,-11.00%,5.58M,3.31M,3.055B,209.64,+513.98%
CART,Maplebear Inc.,44.52,-0.99,-2.18%,5.432M,4.175M,11.728B,25.73,+32.03%
AMAT,"Applied Materials, Inc.",159.84,-0.66,-0.41%,8.012M,7.263M,128.271B,19.05,-19.60%
MDT,Medtronic plc,91.10,-2.12,-2.27%,5.434M,8.072M,116.723B,25.17,+6.14%
W,Wayfair Inc.,76.37,-3.59,-4.49%,5.369M,4.603M,9.902B,--,+91.38%
WDAY,"Workday, Inc.",227.58,+0.09,+0.04%,5.34M,2.728M,60.672B,126.43,-1.55%
OXY,Occidental Petroleum Corporation,44.56,+0.29,+0.66%,5.3M,11.363M,43.867B,26.21,-21.09%
NKE,"NIKE, Inc.",76.18,-0.08,-0.10%,5.299M,15.212M,112.51B,35.27,-8.57%
XP,XP Inc.,16.17,+0.12,+0.78%,5.835M,5.821M,8.518B,10.23,-16.78%
KHC,The Kraft Heinz Company,27.50,+0.08,+0.29%,6.083M,14.837M,32.549B,--,-22.80%
ADI,"Analog Devices, Inc.",246.95,+2.08,+0.85%,5.92M,3.742M,122.548B,67.29,+10.35%
NKE,"NIKE, Inc.",76.18,-0.08,-0.10%,5.299M,15.212M,112.51B,35.27,-8.57%
MNSO,MINISO Group Holding Limited,22.17,+1.33,+6.38%,5.161M,"901,004",6.814B,20.15,+29.93%
BAX,Baxter International Inc.,23.85,-0.42,-1.73%,5.158M,6.164M,12.25B,--,-33.49%
JNJ,Johnson & Johnson,178.93,+0.09,+0.05%,5.206M,8.396M,430.924B,19.16,+10.16%
PEP,"PepsiCo, Inc.",148.98,-1.75,-1.16%,8.132M,9.707M,203.966B,27.14,-14.23%
NXE,NexGen Energy Ltd.,6.59,+0.13,+2.01%,5.108M,8.709M,3.764B,--,+11.38%
APP,AppLovin Corporation,418.76,+6.38,+1.55%,5.047M,5.668M,141.646B,57.36,+363.35%
ALIT,"Alight, Inc.",3.7600,-0.0500,-1.31%,5.057M,7.703M,2.066B,--,-45.57%
TFC,Truist Financial Corporation,44.07,-0.32,-0.72%,5.158M,7.417M,56.826B,11.94,+6.02%
ZM,Zoom Communications Inc.,73.17,+1.01,+1.40%,5.431M,2.955M,22.137B,21.97,+6.06%
EL,The Estée Lauder Companies Inc.,87.72,+1.15,+1.33%,5.019M,4.218M,31.557B,--,-5.33%
