Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.17,-5.63,-2.40%,12.588M,14.003M,1.189T,26.90,+25.81%
BB,BlackBerry Limited,4.3100,-0.0400,-0.92%,12.421M,15.552M,2.562B,215.50,+79.01%
IAG,IAMGOLD Corporation,7.50,+0.02,+0.27%,12.37M,16.854M,4.313B,5.14,+83.78%
PSLV,Sprott Physical Silver Trust,12.54,0.00,0.00%,12.254M,34.88M,6.607B,4.12,+19.66%
VOD,Vodafone Group Public Limited Company,10.92,+0.14,+1.30%,12.2M,15.873M,26.781B,--,+18.98%
EQX,Equinox Gold Corp.,5.90,+0.10,+1.72%,12.269M,14.575M,4.468B,8.31,+0.52%
GME,GameStop Corp.,22.62,-0.97,-4.11%,11.918M,14.71M,10.119B,42.68,-3.52%
USB,U.S. Bancorp,47.78,-0.15,-0.31%,11.721M,10.235M,74.443B,11.83,+21.46%
KHC,The Kraft Heinz Company,26.08,-0.58,-2.18%,13.31M,12.407M,30.867B,11.91,-16.95%
SBSW,Sibanye Stillwater Limited,7.93,+0.36,+4.76%,11.509M,11.855M,5.612B,--,+56.40%
DOW,Dow Inc.,27.48,-0.98,-3.44%,11.588M,10.741M,19.425B,68.70,-46.10%
NWL,Newell Brands Inc.,5.72,-0.12,-2.05%,11.39M,10.125M,2.389B,--,-5.19%
OXY,Occidental Petroleum Corporation,43.35,-0.45,-1.03%,11.413M,12.517M,42.662B,17.55,-28.14%
CSCO,"Cisco Systems, Inc.",68.93,-0.44,-0.63%,14.53M,21.587M,272.963B,28.13,+50.61%
ASX,"ASE Technology Holding Co., Ltd.",10.13,-0.24,-2.31%,11.198M,13.289M,22.013B,19.48,-11.97%
OKLO,Oklo Inc.,55.94,+2.22,+4.13%,11.254M,18.834M,8.244B,--,+623.99%
AVTR,"Avantor, Inc.",13.51,-0.37,-2.67%,11.214M,12.875M,9.206B,12.99,-33.72%
CMG,"Chipotle Mexican Grill, Inc.",55.46,-1.61,-2.82%,11.278M,13.435M,74.725B,49.08,-4.10%
DAL,"Delta Air Lines, Inc.",50.00,-0.86,-1.69%,12.163M,11.069M,32.648B,8.87,+9.73%
CDE,"Coeur Mining, Inc.",9.49,+0.37,+4.06%,10.939M,16.178M,6.071B,32.72,+42.72%
VLY,Valley National Bancorp,9.53,-0.13,-1.35%,12.043M,9.935M,5.34B,13.81,+45.92%
C,Citigroup Inc.,87.60,-1.12,-1.26%,10.506M,14.546M,163.613B,13.84,+37.04%
XOM,Exxon Mobil Corporation,111.11,-1.09,-0.97%,10.41M,17.693M,478.844B,14.74,+0.02%
TMC,TMC the metals company Inc.,6.65,-0.46,-6.47%,10.154M,12.51M,3.346B,--,+355.77%
LYG,Lloyds Banking Group plc,4.1000,-0.0600,-1.44%,10.161M,24.145M,61.339B,12.06,+39.13%
CVE,Cenovus Energy Inc.,14.04,-0.12,-0.85%,10.004M,12.681M,25.465B,12.65,-27.68%
AES,The AES Corporation,11.52,0.00,0.00%,10.12M,16.792M,8.201B,6.26,-35.46%
MSFT,Microsoft Corporation,497.72,-1.12,-0.22%,13.77M,22.097M,3.699T,38.52,+6.99%
HAL,Halliburton Company,20.89,-0.63,-2.93%,9.844M,15.319M,17.959B,8.74,-35.20%
WMT,Walmart Inc.,99.35,+0.99,+1.01%,9.957M,18.908M,792.855B,42.46,+41.16%
PARA,Paramount Global,12.53,-0.37,-2.87%,9.729M,7.696M,8.84B,--,+15.38%
UWMC,UWM Holdings Corporation,3.9900,-0.2700,-6.34%,9.599M,5.807M,9.243B,--,-35.65%
CMCSA,Comcast Corporation,35.44,-0.55,-1.53%,12.738M,22.444M,132.322B,8.73,-3.59%
KO,The Coca-Cola Company,71.01,-0.34,-0.48%,9.557M,16.122M,305.646B,28.52,+13.33%
ALIT,"Alight, Inc.",5.93,-0.05,-0.84%,9.478M,8.943M,3.252B,--,-15.42%
ADT,ADT Inc.,8.44,-0.03,-0.35%,9.563M,18.904M,7.06B,12.98,+15.08%
NBIS,Nebius Group N.V.,47.84,-2.41,-4.80%,9.311M,12.084M,11.47B,--,+151.25%
LYFT,"Lyft, Inc.",16.07,-0.08,-0.50%,11.46M,16.664M,6.76B,107.13,+19.81%
MPW,"Medical Properties Trust, Inc.",4.2100,-0.1700,-3.88%,9.402M,9.064M,2.529B,--,+6.05%
DJT,Trump Media & Technology Group Corp.,18.73,-0.22,-1.16%,9.231M,7.934M,5.19B,16.87,-37.50%
GM,General Motors Company,51.82,-1.07,-2.02%,9.335M,10.845M,49.822B,7.24,+13.62%
AEG,Aegon Ltd.,7.10,-0.18,-2.47%,9.157M,12.44M,11.204B,16.14,+17.80%
PTEN,"Patterson-UTI Energy, Inc.",6.17,-0.14,-2.22%,9.079M,13.731M,2.382B,--,-35.22%
HBM,Hudbay Minerals Inc.,10.90,+0.07,+0.65%,9.063M,7.749M,4.306B,27.95,+14.36%
BMY,Bristol-Myers Squibb Company,46.49,-0.43,-0.92%,9.183M,15.49M,94.611B,17.35,+17.33%
NEE,"NextEra Energy, Inc.",74.75,+0.87,+1.18%,9.269M,13.178M,153.883B,28.00,+2.45%
COTY,Coty Inc.,4.9600,-0.1300,-2.55%,9.158M,8.715M,4.327B,--,-48.90%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.929M,13.359B,38.05,+8.18%
CX,"CEMEX, S.A.B. de C.V.",7.14,-0.09,-1.24%,8.704M,14.776M,10.359B,13.73,+14.94%
MRK,"Merck & Co., Inc.",80.90,-0.03,-0.04%,8.743M,16.526M,203.142B,11.76,-35.66%
TSCO,Tractor Supply Company,56.76,+2.13,+3.90%,8.779M,5.913M,30.094B,28.24,+4.69%
TOST,"Toast, Inc.",44.83,+1.25,+2.87%,8.69M,7.17M,25.935B,166.04,+71.51%
TEVA,Teva Pharmaceutical Industries Limited,16.85,-0.16,-0.94%,8.728M,12.072M,19.324B,--,+3.97%
ZETA,Zeta Global Holdings Corp.,14.87,-0.58,-3.75%,8.476M,6.22M,3.503B,--,-9.75%
JHX,James Hardie Industries plc,27.90,-0.87,-3.02%,8.472M,4.981M,12.165B,28.47,-9.50%
SLB,Schlumberger Limited,34.95,-0.70,-1.96%,8.349M,16.057M,47.216B,11.85,-22.90%
VTRS,Viatris Inc.,9.20,-0.12,-1.29%,9.784M,14.483M,10.798B,--,-12.16%
UEC,Uranium Energy Corp.,6.57,-0.05,-0.76%,8.896M,12.525M,2.919B,--,+10.89%
KVUE,Kenvue Inc.,20.90,-0.15,-0.71%,8.336M,19.031M,40.126B,37.32,+15.34%
LUMN,"Lumen Technologies, Inc.",4.4100,-0.1900,-4.13%,8.395M,11.457M,4.524B,--,+333.96%
CVX,Chevron Corporation,147.40,-0.97,-0.65%,8.137M,9.494M,255.331B,16.85,-3.86%
TEM,"Tempus AI, Inc.",58.01,-2.98,-4.88%,8.166M,13.159M,10.042B,--,+83.64%
UNH,UnitedHealth Group Incorporated,303.71,-4.84,-1.57%,8.118M,17.955M,275.507B,12.72,-36.95%
TRIP,"Tripadvisor, Inc.",17.17,-0.33,-1.89%,9.644M,3.507M,2.028B,44.03,-2.29%
GAP,"The Gap, Inc.",22.66,-0.06,-0.26%,7.992M,10.457M,8.454B,9.85,-3.07%
NXE,NexGen Energy Ltd.,6.80,+0.01,+0.15%,8.021M,9.772M,3.887B,--,-1.02%
CAG,"Conagra Brands, Inc.",20.41,-0.58,-2.76%,8.033M,7.011M,9.743B,30.01,-26.09%
PL,Planet Labs PBC,6.83,-0.02,-0.29%,7.985M,7.945M,2.072B,--,+276.37%
INFY,Infosys Limited,18.82,-0.14,-0.74%,8.017M,11.591M,79.034B,24.76,-2.77%
DKNG,DraftKings Inc.,40.58,-0.19,-0.47%,8.108M,10.375M,20.139B,--,+8.46%
ASTS,"AST SpaceMobile, Inc.",45.69,+0.09,+0.20%,8.206M,12.946M,15.461B,--,+276.86%
WBA,"Walgreens Boots Alliance, Inc.",11.55,+0.08,+0.70%,8.411M,9.79M,9.997B,--,+6.01%
AQN,Algonquin Power & Utilities Corp.,5.72,-0.07,-1.21%,7.678M,12.925M,4.419B,20.43,-3.18%
RF,Regions Financial Corporation,24.57,-0.23,-0.93%,7.534M,8.935M,22.087B,11.87,+25.32%
COIN,"Coinbase Global, Inc.",357.10,+1.30,+0.37%,7.792M,13.077M,90.955B,66.87,+61.32%
PRMB,Primo Brands Corporation,30.70,+0.76,+2.54%,7.549M,6.713M,11.459B,--,+42.57%
MSTR,Strategy Incorporated,395.67,-8.32,-2.06%,8.566M,13.915M,110.527B,--,+213.03%
ACI,"Albertsons Companies, Inc.",22.74,+0.81,+3.69%,7.624M,5.445M,12.825B,13.87,+11.83%
MRNA,"Moderna, Inc.",29.90,-0.59,-1.94%,8.146M,10.742M,11.564B,--,-73.82%
FLG,"Flagstar Financial, Inc.",11.08,-0.09,-0.81%,7.256M,6.678M,4.599B,--,+13.52%
UAA,"Under Armour, Inc.",6.98,-0.13,-1.83%,7.273M,13.362M,2.906B,--,+4.56%
CPNG,"Coupang, Inc.",30.00,-0.29,-0.96%,8.063M,10.311M,54.468B,214.29,+41.48%
RBLX,Roblox Corporation,107.76,+4.17,+4.03%,7.107M,8.349M,73.092B,--,+160.15%
META,"Meta Platforms, Inc.",718.35,-0.66,-0.09%,9.392M,14.895M,1.806T,28.06,+35.84%
VFC,V.F. Corporation,12.49,-0.09,-0.72%,7.118M,9.102M,4.868B,69.39,-6.47%
STM,STMicroelectronics N.V.,31.56,-0.73,-2.26%,7.021M,7.341M,28.327B,26.75,-23.86%
VNET,"VNET Group, Inc.",7.54,-0.21,-2.71%,7.282M,6.582M,2.028B,--,+234.05%
NVO,Novo Nordisk A/S,69.32,+0.15,+0.22%,7.049M,10.264M,317.04B,18.68,-51.65%
JPM,JPMorgan Chase & Co.,291.97,-4.03,-1.36%,7.063M,9.463M,811.411B,14.32,+44.27%
LUV,Southwest Airlines Co.,33.81,-0.27,-0.79%,7.137M,12.374M,19.267B,37.99,+24.61%
KMI,"Kinder Morgan, Inc.",28.33,-0.08,-0.28%,7.028M,13.61M,62.971B,24.42,+42.69%
HST,"Host Hotels & Resorts, Inc.",16.01,-0.20,-1.23%,6.874M,10.24M,11.257B,16.68,-8.37%
SMR,NuScale Power Corporation,36.70,+0.82,+2.29%,6.85M,12.112M,4.895B,--,+162.09%
NEM,Newmont Corporation,60.16,+0.26,+0.43%,6.887M,13.479M,66.958B,13.70,+35.74%
EQT,EQT Corporation,56.16,+0.85,+1.54%,6.805M,7.932M,33.619B,92.07,+52.03%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.70,-0.05,-0.51%,6.797M,8.426M,6.393B,970.00,-12.87%
S,"SentinelOne, Inc.",18.20,-0.25,-1.36%,6.716M,5.519M,6.051B,--,-9.38%
XPEV,XPeng Inc.,17.91,-0.94,-4.99%,6.764M,8.141M,15.93B,--,+153.02%
LI,Li Auto Inc.,26.74,+0.80,+3.06%,6.705M,4.388M,27.598B,24.99,+28.50%
PR,Permian Resources Corporation,13.77,-0.29,-2.06%,6.702M,11.518M,11.014B,8.40,-13.21%
UMC,United Microelectronics Corporation,7.55,-0.28,-3.58%,6.768M,10.817M,18.96B,11.80,-9.58%
BIDU,"Baidu, Inc.",89.79,+3.44,+3.98%,6.765M,3.203M,31.3B,8.86,-1.82%
GNW,"Genworth Financial, Inc.",7.83,-0.16,-2.00%,6.586M,7.745M,3.245B,14.77,+33.61%
PINS,"Pinterest, Inc.",35.67,-0.01,-0.03%,6.61M,11.914M,24.135B,13.11,-17.86%
BEKE,KE Holdings Inc.,18.05,+0.38,+2.15%,6.579M,8.864M,21.633B,34.06,+19.96%
JD,"JD.com, Inc.",32.02,-0.05,-0.16%,6.767M,12.699M,46.157B,7.77,+21.16%
PONY,Pony AI Inc.,12.44,-0.42,-3.27%,6.308M,14.384M,4.42B,--,+7.17%
GIS,"General Mills, Inc.",51.84,-1.31,-2.46%,6.374M,5.219M,28.119B,12.64,-14.96%
BE,Bloom Energy Corporation,24.36,+0.12,+0.50%,6.765M,5.738M,5.657B,"1,218.00",+95.33%
PEP,"PepsiCo, Inc.",134.45,-0.93,-0.69%,7.749M,9.489M,184.342B,19.77,-16.49%
NLY,"Annaly Capital Management, Inc.",19.32,-0.17,-0.87%,6.256M,8.1M,11.69B,21.00,+2.63%
BP,BP p.l.c.,30.25,-0.68,-2.20%,6.172M,11.545M,78.657B,--,-15.38%
MUFG,"Mitsubishi UFJ Financial Group, Inc.",13.51,-0.45,-3.22%,6.106M,6.1M,153.907B,12.17,+24.64%
TME,Tencent Music Entertainment Group,20.04,+0.58,+2.98%,6.091M,7.134M,31.259B,23.58,+34.11%
ESI,Element Solutions Inc,24.66,+0.66,+2.75%,6.055M,2.518M,5.98B,21.08,-12.34%
RDDT,"Reddit, Inc.",153.37,-3.66,-2.33%,6.027M,8.551M,28.3B,30.74,+115.67%
ARM,Arm Holdings plc,146.88,-8.21,-5.29%,6.658M,5.186M,155.584B,198.49,-16.03%
WEN,The Wendy's Company,11.30,-0.38,-3.25%,5.983M,5.85M,2.17B,12.02,-26.22%
ON,ON Semiconductor Corporation,54.61,-1.99,-3.52%,7.793M,10.619M,22.821B,37.92,-24.54%
KR,The Kroger Co.,71.45,+1.62,+2.32%,5.959M,8.287M,47.24B,19.47,+34.44%
IVZ,Invesco Ltd.,16.72,-0.01,-0.06%,5.934M,5.391M,7.483B,13.38,+11.83%
COMP,"Compass, Inc.",6.15,-0.27,-4.21%,6.017M,7.758M,3.206B,--,+76.86%
MO,"Altria Group, Inc.",60.25,+0.60,+1.01%,5.899M,8.653M,101.488B,10.11,+29.62%
APH,Amphenol Corporation,98.55,-0.91,-0.91%,5.944M,8.54M,119.206B,47.84,+46.29%
FAST,Fastenal Company,42.47,-0.66,-1.53%,5.865M,6.428M,48.723B,42.47,+37.29%
CTRA,Coterra Energy Inc.,24.82,-0.40,-1.59%,5.88M,7.49M,18.944B,14.51,-5.08%
CSX,CSX Corporation,33.05,-0.55,-1.64%,7.842M,15.387M,62.086B,19.67,+0.63%
GT,The Goodyear Tire & Rubber Company,10.89,-0.45,-3.97%,7.36M,6.276M,3.111B,12.96,+4.42%
APGE,"Apogee Therapeutics, Inc.",39.24,-8.22,-17.32%,5.989M,"738,960",2.288B,--,+19.85%
MDT,Medtronic plc,87.67,-0.72,-0.81%,5.926M,7.839M,112.328B,24.29,+15.03%
MCHP,Microchip Technology Incorporated,71.48,-1.58,-2.16%,7.77M,10.845M,38.556B,--,-21.66%
AFRM,"Affirm Holdings, Inc.",71.23,+2.04,+2.95%,5.746M,7.287M,22.979B,--,+145.79%
SCHW,The Charles Schwab Corporation,92.60,+1.12,+1.22%,5.758M,8.757M,168.251B,28.06,+24.90%
BBWI,"Bath & Body Works, Inc.",32.80,-0.34,-1.03%,5.672M,5.31M,6.941B,8.82,-11.56%
CCJ,Cameco Corporation,75.19,+1.74,+2.37%,5.645M,5.197M,32.731B,179.02,+50.73%
DIS,The Walt Disney Company,123.16,-0.84,-0.68%,6.839M,10.971M,221.411B,25.13,+27.35%
GEO,"The GEO Group, Inc.",26.46,+1.14,+4.50%,5.617M,2.991M,3.74B,120.27,+68.13%
PG,The Procter & Gamble Company,160.50,-0.33,-0.21%,5.693M,8.344M,376.299B,25.48,-3.42%
MP,MP Materials Corp.,31.05,-0.79,-2.48%,5.564M,9.754M,5.075B,--,+123.91%
WDC,Western Digital Corporation,65.21,-0.87,-1.31%,6.046M,7.235M,22.752B,22.33,+11.37%
DASH,"DoorDash, Inc.",246.89,+8.10,+3.39%,5.492M,4.337M,104.618B,312.52,+118.99%
BILI,Bilibili Inc.,22.48,+1.60,+7.66%,5.487M,3.821M,9.747B,--,+27.01%
QCOM,QUALCOMM Incorporated,158.09,-4.12,-2.54%,7.153M,9.003M,173.583B,16.13,-21.97%
BCE,BCE Inc.,23.29,+0.44,+1.93%,5.455M,3.504M,21.469B,75.13,-27.99%
LRCX,Lam Research Corporation,98.14,-0.67,-0.68%,7.208M,11.473M,125.533B,27.34,-10.30%
APA,APA Corporation,19.41,-0.12,-0.61%,6.742M,8.595M,7.004B,6.96,-32.28%
TFC,Truist Financial Corporation,45.16,-0.38,-0.83%,5.447M,8.803M,59.139B,--,+19.06%
DVN,Devon Energy Corporation,32.68,-0.55,-1.66%,5.423M,8.885M,20.984B,7.44,-28.57%
HTZ,"Hertz Global Holdings, Inc.",7.07,-0.22,-3.02%,5.468M,17.765M,2.187B,--,+102.50%
HPQ,HP Inc.,25.34,-0.66,-2.54%,5.462M,9.221M,23.801B,9.75,-26.39%
ENPH,"Enphase Energy, Inc.",42.46,-0.11,-0.26%,5.867M,8.216M,5.571B,38.95,-58.59%
ABBV,AbbVie Inc.,187.63,-1.65,-0.87%,5.56M,7.415M,331.43B,79.84,+13.67%
