Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HIMS,"Hims & Hers Health, Inc.",46.02,-1.11,-2.36%,17.836M,40.306M,10.401B,58.25,+202.50%
TTD,"The Trade Desk, Inc.",52.12,+1.36,+2.68%,16.996M,12.655M,25.484B,62.80,-49.96%
MU,"Micron Technology, Inc.",120.87,-4.42,-3.53%,18.75M,21.982M,135.269B,21.78,+16.02%
MSFT,Microsoft Corporation,520.17,-2.31,-0.44%,22.435M,19.434M,3.867T,38.14,+24.85%
IAG,IAMGOLD Corporation,8.14,+0.14,+1.75%,16.897M,15.365M,4.692B,5.69,+57.48%
VZ,Verizon Communications Inc.,44.24,+0.74,+1.70%,20.095M,17.404M,186.53B,10.29,+7.12%
GRAB,Grab Holdings Limited,5.13,0.00,0.00%,17.259M,37.046M,20.91B,256.50,+61.83%
AVGO,Broadcom Inc.,306.34,-4.89,-1.57%,21.436M,20.456M,1.441T,111.80,+87.80%
XOM,Exxon Mobil Corporation,106.49,+0.10,+0.09%,18.345M,16.866M,453.993B,15.13,-9.13%
HL,Hecla Mining Company,7.67,+0.01,+0.13%,20.258M,21.431M,5.139B,47.94,+36.06%
HBI,Hanesbrands Inc.,6.43,-0.02,-0.31%,16.305M,7.158M,2.275B,13.40,+1.26%
CLF,Cleveland-Cliffs Inc.,10.41,-0.15,-1.42%,16.472M,32.992M,5.15B,--,-16.06%
CLSK,"CleanSpark, Inc.",9.75,-0.20,-2.01%,16.234M,26.479M,2.741B,11.34,-15.96%
CSX,CSX Corporation,36.32,-0.03,-0.08%,17.567M,17.04M,67.711B,22.28,+8.77%
CMG,"Chipotle Mexican Grill, Inc.",44.04,+0.87,+2.02%,17.682M,15.668M,59.052B,38.97,-17.72%
RF,Regions Financial Corporation,25.60,-0.45,-1.73%,15.929M,11.527M,22.843B,11.96,+21.16%
NGD,New Gold Inc.,5.21,+0.11,+2.16%,14.726M,20.324M,4.163B,26.05,+99.22%
NVO,Novo Nordisk A/S,52.41,+1.46,+2.87%,15.389M,14.48M,233.069B,13.37,-62.23%
RXRX,"Recursion Pharmaceuticals, Inc.",5.77,+0.13,+2.30%,14.726M,27.997M,2.505B,--,-16.32%
TEM,"Tempus AI, Inc.",73.78,+2.19,+3.06%,14.542M,11.907M,12.818B,34.32,+40.70%
UA,"Under Armour, Inc.",5.01,+0.25,+5.25%,14.665M,3.357M,2.186B,22.77,-38.34%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.07,-0.01,-0.08%,14.581M,22.966M,76.109B,5.64,-20.32%
AG,First Majestic Silver Corp.,8.85,-0.01,-0.11%,15.861M,21.863M,4.308B,--,+59.64%
ABEV,Ambev S.A.,2.1900,+0.0100,+0.46%,14.308M,30.107M,35.129B,12.88,-8.79%
QS,QuantumScape Corporation,9.03,-0.06,-0.66%,14.244M,43.154M,5.111B,--,+58.92%
CMCSA,Comcast Corporation,33.45,+0.55,+1.67%,18.38M,20.632M,123.504B,5.55,-16.96%
RKLB,Rocket Lab Corporation,44.27,+1.46,+3.41%,14.124M,22.898M,21.356B,--,+552.59%
FSM,Fortuna Mining Corp.,7.30,+0.04,+0.55%,14.107M,14.772M,2.251B,13.27,+58.52%
UBER,"Uber Technologies, Inc.",92.60,+1.20,+1.31%,14.821M,19.97M,193.11B,15.78,+26.87%
JD,"JD.com, Inc.",31.70,+0.12,+0.38%,13.936M,9.675M,46.399B,7.71,+7.82%
RIG,Transocean Ltd.,2.9500,-0.0600,-1.99%,14.332M,36.142M,2.782B,--,-41.89%
AES,The AES Corporation,13.31,+0.37,+2.86%,13.635M,16.266M,9.477B,10.24,-25.03%
BCS,Barclays PLC,20.27,-0.28,-1.36%,12.633M,15.612M,71.31B,9.26,+73.13%
WFC,Wells Fargo & Company,77.10,-2.31,-2.91%,14.688M,16.851M,246.985B,13.25,+43.52%
KVUE,Kenvue Inc.,21.20,+0.14,+0.66%,15.758M,19.386M,40.684B,28.27,-2.81%
MSTR,Strategy Incorporated,366.32,-6.62,-1.78%,13.038M,11.769M,103.871B,25.71,+180.32%
UEC,Uranium Energy Corp.,10.73,+0.47,+4.58%,12.877M,14.975M,4.768B,--,+111.55%
NOK,Nokia Oyj,4.2000,+0.0700,+1.69%,12.301M,18.401M,22.783B,22.11,+2.23%
BE,Bloom Energy Corporation,45.28,+0.17,+0.38%,12.339M,7.9M,10.595B,411.64,+288.54%
PATH,UiPath Inc.,10.96,+0.23,+2.14%,12.126M,12.096M,5.864B,--,-9.45%
HSAI,Hesai Group,25.59,+2.27,+9.73%,11.736M,3.35M,3.39B,--,+433.64%
CRM,"Salesforce, Inc.",242.44,+9.07,+3.89%,12.523M,7.849M,231.773B,37.94,-11.24%
RKT,"Rocket Companies, Inc.",18.53,-0.19,-1.01%,10.959M,17.313M,39.111B,--,-0.58%
KMI,"Kinder Morgan, Inc.",26.67,-0.18,-0.67%,12.787M,14.513M,59.263B,21.86,+27.37%
CDE,"Coeur Mining, Inc.",11.69,+0.10,+0.86%,17.175M,13.501M,7.513B,29.22,+90.62%
PSLV,Sprott Physical Silver Trust,12.90,+0.01,+0.08%,10.411M,27.805M,6.797B,4.24,+30.73%
MPW,"Medical Properties Trust, Inc.",4.0500,-0.1000,-2.41%,10.946M,8.927M,2.434B,--,-15.65%
AEO,"American Eagle Outfitters, Inc.",12.99,+0.35,+2.77%,11.362M,11.493M,2.251B,13.26,-41.54%
BP,BP p.l.c.,34.33,+0.19,+0.55%,10.568M,9.203M,88.543B,137.32,+1.55%
FSLR,"First Solar, Inc.",199.95,+19.90,+11.05%,10.728M,4.025M,21.444B,17.09,-20.12%
WBA,"Walgreens Boots Alliance, Inc.",11.96,-0.08,-0.66%,10.775M,7.775M,10.352B,--,+10.26%
CCL,Carnival Corporation & plc,29.76,-0.49,-1.62%,10.871M,22.682M,40.351B,15.58,+95.67%
OKLO,Oklo Inc.,71.06,-2.60,-3.53%,10.427M,21.687M,10.489B,--,+880.83%
CVX,Chevron Corporation,156.55,+1.39,+0.90%,11.164M,10.026M,315.42B,20.15,+5.36%
WMT,Walmart Inc.,100.00,-0.61,-0.61%,13.05M,15.837M,798.042B,42.74,+37.30%
BABA,Alibaba Group Holding Limited,121.26,-1.02,-0.83%,10.294M,12.98M,293.506B,16.23,+47.01%
META,"Meta Platforms, Inc.",785.23,+3.10,+0.40%,11.278M,12.035M,1.973T,28.52,+48.29%
UWMC,UWM Holdings Corporation,5.38,-0.10,-1.82%,10.339M,7.589M,9.689B,134.50,-39.38%
MRVL,"Marvell Technology, Inc.",76.19,-2.85,-3.61%,12.739M,20.379M,65.691B,--,+14.02%
KO,The Coca-Cola Company,69.92,+0.37,+0.53%,11.855M,15.141M,300.913B,24.79,+0.53%
COMM,"CommScope Holding Company, Inc.",15.50,+0.43,+2.85%,10.282M,7.154M,3.434B,57.41,+280.56%
LUMN,"Lumen Technologies, Inc.",4.4300,+0.0900,+2.07%,10.797M,11.582M,4.546B,--,-27.91%
ET,Energy Transfer LP,17.24,-0.14,-0.81%,9.868M,12.982M,59.179B,13.36,+6.63%
C,Citigroup Inc.,93.69,-1.77,-1.85%,11.045M,14.305M,172.474B,13.84,+55.47%
CFLT,"Confluent, Inc.",17.79,-0.06,-0.34%,10.121M,7.254M,6.133B,--,-18.83%
ORCL,Oracle Corporation,248.28,+3.32,+1.36%,10.861M,13.251M,697.376B,57.21,+78.19%
PTON,"Peloton Interactive, Inc.",8.52,+0.03,+0.35%,9.312M,14.574M,3.474B,--,+164.49%
AGNC,AGNC Investment Corp.,9.63,+0.02,+0.21%,9.675M,23.272M,10.032B,32.10,-4.85%
GT,The Goodyear Tire & Rubber Company,8.49,-0.04,-0.47%,10.557M,7.036M,2.429B,5.78,-0.35%
TWLO,Twilio Inc.,105.67,+4.83,+4.79%,9.726M,2.871M,16.213B,"1,056.70",+64.80%
PDD,PDD Holdings Inc.,118.95,+4.21,+3.67%,9.88M,7.396M,168.867B,12.75,-23.14%
IONQ,"IonQ, Inc.",40.23,-0.80,-1.95%,10.083M,24.002M,11.942B,--,+463.60%
BMY,Bristol-Myers Squibb Company,48.44,+0.63,+1.32%,10.62M,13.145M,98.597B,19.45,-3.14%
ALIT,"Alight, Inc.",3.6600,0.0000,0.00%,10.062M,7.681M,2.011B,--,-47.19%
NBIS,Nebius Group N.V.,71.62,+3.16,+4.62%,9.129M,14.513M,17.096B,79.58,+242.30%
BHC,Bausch Health Companies Inc.,8.34,+0.83,+11.05%,9.073M,2.094M,3.099B,32.08,+31.06%
PR,Permian Resources Corporation,13.44,-0.14,-1.03%,9.912M,11.037M,10.758B,8.62,-8.68%
HPE,Hewlett Packard Enterprise Company,21.16,-0.16,-0.75%,10.254M,17.95M,27.767B,20.35,+14.19%
SRPT,"Sarepta Therapeutics, Inc.",21.81,+1.51,+7.43%,8.74M,11.679M,2.131B,--,-84.79%
STLA,Stellantis N.V.,9.79,+0.05,+0.51%,8.913M,20.101M,28.281B,--,-38.70%
SLB,Schlumberger Limited,32.99,-0.23,-0.69%,9.544M,15.787M,49.21B,11.30,-25.82%
ZETA,Zeta Global Holdings Corp.,19.13,+1.32,+7.41%,9.207M,9.01M,4.554B,--,-27.81%
FTNT,"Fortinet, Inc.",79.11,+1.86,+2.41%,10.01M,5.845M,60.619B,31.52,+3.39%
QXO,"QXO, Inc.",20.50,-0.52,-2.47%,9.585M,9.321M,13.742B,--,+66.56%
INFY,Infosys Limited,16.56,+0.20,+1.22%,8.975M,13.739M,69.462B,21.51,-25.67%
SMR,NuScale Power Corporation,35.47,-0.46,-1.28%,8.961M,14.775M,4.749B,--,+295.70%
YMM,Full Truck Alliance Co. Ltd.,11.06,+0.29,+2.69%,12.651M,8.897M,11.568B,22.12,+43.79%
DKNG,DraftKings Inc.,44.94,+1.27,+2.91%,9.528M,9.442M,22.311B,--,+27.91%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.30,-0.06,-0.25%,9.108M,14.844M,10.982B,16.64,+51.40%
COHR,Coherent Corp.,93.40,+1.75,+1.91%,8.979M,3.415M,14.518B,--,+19.60%
DAL,"Delta Air Lines, Inc.",60.24,+1.28,+2.17%,9.528M,9.729M,39.334B,8.76,+46.85%
PANW,"Palo Alto Networks, Inc.",177.09,+3.54,+2.04%,9.428M,7.081M,118.285B,101.78,+3.89%
DOW,Dow Inc.,23.36,-0.01,-0.04%,10.182M,14.023M,16.559B,--,-56.65%
ONON,On Holding AG,45.34,+1.13,+2.56%,8.945M,5.874M,14.805B,87.19,+3.93%
MP,MP Materials Corp.,75.03,-1.55,-2.02%,8.42M,15.709M,13.288B,--,+544.07%
OXY,Occidental Petroleum Corporation,44.61,-0.16,-0.36%,8.644M,11.367M,43.916B,26.24,-22.29%
WRD,WeRide Inc.,9.92,+0.27,+2.80%,8.141M,11.891M,2.823B,--,-41.69%
UPS,"United Parcel Service, Inc.",88.48,-0.07,-0.08%,8.688M,6.365M,74.993B,13.17,-31.70%
MRNA,"Moderna, Inc.",28.02,+1.33,+4.98%,9.349M,10.432M,10.902B,--,-69.27%
EQT,EQT Corporation,52.85,+0.80,+1.54%,9.182M,7.899M,32.981B,27.82,+61.90%
MRK,"Merck & Co., Inc.",84.21,+1.45,+1.75%,9.568M,14.294M,210.338B,12.98,-27.19%
SBSW,Sibanye Stillwater Limited,8.10,-0.38,-4.48%,8.031M,10.639M,5.888B,--,+100.47%
UMC,United Microelectronics Corporation,6.88,-0.01,-0.15%,9.554M,8.116M,17.278B,12.29,-20.80%
SCHW,The Charles Schwab Corporation,96.11,-1.67,-1.71%,9.183M,8.052M,174.461B,25.84,+49.17%
PONY,Pony AI Inc.,15.86,+0.71,+4.69%,7.702M,11.248M,5.635B,--,+26.25%
LLY,Eli Lilly and Company,701.23,+18.30,+2.68%,7.966M,4.275M,628.623B,45.74,-25.78%
DJT,Trump Media & Technology Group Corp.,18.50,+0.88,+4.99%,7.724M,8.841M,5.126B,205.56,-23.59%
HLN,Haleon plc,9.65,+0.01,+0.09%,7.842M,13.828M,43.293B,21.44,+0.21%
VLY,Valley National Bancorp,9.82,-0.24,-2.39%,7.404M,9.211M,5.496B,12.59,+19.76%
U,Unity Software Inc.,38.01,-0.41,-1.07%,8.46M,15.033M,16.06B,--,+132.71%
NWL,Newell Brands Inc.,5.46,+0.07,+1.30%,7.269M,9.203M,2.288B,--,-26.47%
GLOB,Globant S.A.,66.46,-11.66,-14.93%,7.466M,1.446M,2.928B,19.66,-61.75%
TEVA,Teva Pharmaceutical Industries Limited,17.86,+0.32,+1.82%,7.641M,11.306M,20.488B,--,-3.94%
CVE,Cenovus Energy Inc.,15.04,-0.09,-0.59%,7.343M,12.84M,27.199B,14.32,-22.85%
CHWY,"Chewy, Inc.",40.49,+1.55,+3.98%,8.036M,7.287M,16.715B,44.49,+43.69%
CVS,CVS Health Corporation,68.60,+1.87,+2.80%,7.95M,7.792M,87.007B,19.11,+14.36%
HST,"Host Hotels & Resorts, Inc.",15.72,-0.26,-1.63%,9.84M,10.3M,10.948B,16.72,-2.86%
COIN,"Coinbase Global, Inc.",317.55,-7.34,-2.26%,7.63M,14.655M,81.591B,30.65,+58.24%
ADT,ADT Inc.,8.68,+0.01,+0.12%,8.814M,15.925M,7.118B,12.23,+15.91%
SLNO,"Soleno Therapeutics, Inc.",71.63,-5.73,-7.41%,7.273M,1.156M,3.807B,--,+59.70%
TSM,Taiwan Semiconductor Manufacturing Company Limited,238.88,-2.12,-0.88%,7.726M,11.21M,1.239T,25.60,+38.08%
PYPL,"PayPal Holdings, Inc.",69.23,-0.15,-0.22%,8.086M,10.524M,66.141B,14.82,+2.09%
XEL,Xcel Energy Inc.,71.93,-0.46,-0.64%,7.663M,3.242M,42.541B,19.93,+20.69%
LYG,Lloyds Banking Group plc,4.5200,-0.0600,-1.31%,7.031M,14.097M,67.386B,12.56,+51.66%
JNJ,Johnson & Johnson,176.64,+1.92,+1.10%,8.259M,8.364M,425.409B,18.89,+9.62%
CNH,CNH Industrial N.V.,12.19,+0.04,+0.33%,8.333M,19.098M,15.247B,18.75,+23.48%
WU,The Western Union Company,8.36,+0.08,+0.97%,8.518M,8.603M,2.7B,3.17,-29.77%
CAG,"Conagra Brands, Inc.",19.17,-0.28,-1.44%,8.129M,9.919M,9.177B,7.99,-36.06%
AVTR,"Avantor, Inc.",12.93,-0.05,-0.39%,8.803M,12.82M,8.815B,12.80,-48.68%
SLM,SLM Corporation,30.32,-2.67,-8.09%,6.779M,2M,6.321B,14.72,+56.65%
NKE,"NIKE, Inc.",76.97,+0.58,+0.76%,8.937M,15.589M,113.677B,35.63,-8.22%
SBUX,Starbucks Corporation,90.60,-1.85,-2.00%,7.939M,9.718M,102.985B,39.22,-1.85%
GGB,Gerdau S.A.,2.9700,+0.0100,+0.34%,6.752M,13.541M,5.875B,10.24,-6.03%
OWL,Blue Owl Capital Inc.,19.04,-0.62,-3.15%,7.261M,7.387M,29.502B,173.09,+10.45%
PEP,"PepsiCo, Inc.",150.40,+1.78,+1.20%,8.451M,9.667M,205.91B,27.45,-13.90%
KHC,The Kraft Heinz Company,27.67,+0.02,+0.07%,8.122M,15.101M,32.75B,--,-20.13%
PINS,"Pinterest, Inc.",35.78,-0.57,-1.57%,8.396M,10.106M,24.328B,12.96,+17.22%
FCX,Freeport-McMoRan Inc.,42.36,+0.08,+0.19%,8.169M,14.654M,60.819B,32.09,-2.67%
AI,"C3.ai, Inc.",17.85,-0.11,-0.61%,6.928M,8.59M,2.399B,--,-29.54%
USB,U.S. Bancorp,45.93,-0.90,-1.92%,8.261M,10.178M,71.476B,10.99,+8.43%
NEM,Newmont Corporation,69.33,+0.85,+1.24%,7.321M,11.814M,76.156B,12.56,+36.39%
SHOP,Shopify Inc.,141.47,-2.80,-1.94%,7.016M,9.954M,184.821B,78.59,+93.52%
LUV,Southwest Airlines Co.,31.50,+0.80,+2.61%,7.691M,11.656M,16.543B,49.22,+16.60%
WEN,The Wendy's Company,10.57,+0.02,+0.19%,6.948M,7.032M,2.014B,11.01,-37.68%
PTEN,"Patterson-UTI Energy, Inc.",5.38,-0.23,-4.10%,7.468M,11.076M,2.072B,--,-38.55%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.13,-0.04,-0.36%,6.215M,6.179M,75.899B,5.20,-20.61%
FHN,First Horizon Corporation,21.85,-0.43,-1.93%,6.795M,7.126M,11.094B,14.10,+41.01%
TME,Tencent Music Entertainment Group,25.55,+0.03,+0.12%,6.393M,6.48M,39.623B,27.77,+142.36%
FNB,F.N.B. Corporation,15.72,-0.26,-1.63%,6.414M,4.269M,5.646B,12.19,+13.17%
RDDT,"Reddit, Inc.",246.50,+3.03,+1.24%,6.206M,7.961M,46.134B,110.04,+343.32%
NWSA,News Corporation,29.47,-0.33,-1.11%,5.953M,3.258M,17.495B,35.08,+8.76%
QCOM,QUALCOMM Incorporated,157.85,-0.24,-0.15%,7.541M,8.175M,170.32B,15.25,-8.18%
TPR,"Tapestry, Inc.",100.74,+5.05,+5.28%,6.782M,3.881M,20.966B,26.51,+136.86%
MUFG,"Mitsubishi UFJ Financial Group, Inc.",15.90,+0.56,+3.65%,6.047M,4.413M,180.947B,14.72,+46.93%
HBM,Hudbay Minerals Inc.,11.03,+0.04,+0.36%,5.976M,8.133M,4.392B,15.11,+42.17%
BAX,Baxter International Inc.,24.18,-0.27,-1.10%,6.809M,5.907M,12.419B,--,-32.31%
EXE,Expand Energy Corporation,95.13,+0.14,+0.15%,6.404M,3.178M,22.655B,--,+30.25%
VTRS,Viatris Inc.,10.61,-0.08,-0.75%,7.054M,12.028M,12.37B,--,-8.32%
APA,APA Corporation,20.48,-0.01,-0.05%,6.509M,7.351M,7.327B,7.09,-29.95%
HAL,Halliburton Company,21.12,-0.23,-1.08%,7.116M,15.118M,18.007B,9.92,-31.96%
COMP,"Compass, Inc.",8.78,+0.02,+0.23%,6.581M,7.398M,4.617B,--,+86.38%
CX,"CEMEX, S.A.B. de C.V.",8.53,+0.03,+0.35%,5.809M,12.729M,12.673B,13.98,+27.25%
ELAN,Elanco Animal Health Incorporated,17.96,-0.04,-0.22%,6.232M,5.592M,8.923B,20.41,+24.22%
COP,ConocoPhillips,95.33,-0.32,-0.33%,6.281M,7.647M,119.061B,12.78,-13.97%
MCHP,Microchip Technology Incorporated,65.71,-0.28,-0.42%,7.735M,9.157M,35.462B,--,-18.38%
VFC,V.F. Corporation,13.08,+0.12,+0.93%,6.246M,8.929M,5.109B,48.44,-23.22%
ON,ON Semiconductor Corporation,51.09,-0.53,-1.03%,7.228M,9.85M,20.894B,48.66,-31.94%
MDT,Medtronic plc,93.02,+1.04,+1.13%,6.139M,7.829M,119.183B,25.77,+8.72%
TGT,Target Corporation,103.02,-1.23,-1.18%,6.06M,6.343M,46.809B,11.32,-27.62%
CTRA,Coterra Energy Inc.,24.03,-0.04,-0.17%,6.025M,7.104M,18.338B,11.50,+0.17%
NXT,Nextracker Inc.,60.58,+6.59,+12.21%,5.899M,2.475M,9.195B,16.51,+38.65%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.71,+0.10,+1.31%,5.542M,18.586M,25.963B,14.28,+7.18%
ABT,Abbott Laboratories,131.75,+2.47,+1.91%,6.482M,6.675M,229.306B,16.55,+16.47%
DHI,"D.R. Horton, Inc.",165.62,+1.72,+1.05%,5.868M,3.908M,49.375B,13.31,-7.93%
ANET,Arista Networks Inc,137.30,+0.82,+0.60%,5.936M,9.62M,172.568B,53.84,+54.26%
JPM,JPMorgan Chase & Co.,290.49,-3.67,-1.25%,6.874M,8.515M,798.775B,14.90,+37.48%
DOC,"Healthpeak Properties, Inc.",17.31,+0.27,+1.58%,6.028M,7.06M,12.029B,72.12,-20.67%
XPEV,XPeng Inc.,19.70,+0.32,+1.65%,5.6M,6.935M,19.149B,--,+179.25%
DLO,DLocal Limited,15.66,+0.31,+2.02%,5.461M,1.673M,4.599B,32.62,+83.39%
GTLB,GitLab Inc.,44.28,+3.33,+8.13%,5.384M,4.524M,7.315B,492.00,-9.82%
MO,"Altria Group, Inc.",65.82,+0.27,+0.41%,6.462M,8.572M,110.57B,12.73,+27.73%
GIS,"General Mills, Inc.",49.65,-0.02,-0.04%,6.703M,5.554M,26.547B,12.11,-28.05%
PG,The Procter & Gamble Company,154.36,+0.62,+0.40%,6.735M,8.087M,361.568B,23.75,-8.43%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.71,+0.07,+0.73%,6.003M,8.315M,6.324B,--,-7.49%
APH,Amphenol Corporation,109.21,-1.53,-1.38%,6.063M,8.571M,133.337B,43.51,+68.30%
CPNG,"Coupang, Inc.",28.14,-0.19,-0.67%,5.912M,10.525M,51.301B,140.70,+26.19%
EBAY,eBay Inc.,100.70,+2.22,+2.25%,6.015M,5.767M,46.02B,22.38,+77.44%
TFC,Truist Financial Corporation,44.42,-0.53,-1.18%,6.722M,7.543M,57.277B,12.04,+5.69%
WMB,"The Williams Companies, Inc.",57.46,+0.12,+0.21%,6.932M,7.939M,70.169B,29.02,+29.93%
