Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HIMS,"Hims & Hers Health, Inc.",48.96,+0.54,+1.12%,28.877M,46.247M,10.959B,72.00,+134.03%
IREN,IREN Limited,16.89,-0.06,-0.35%,28.426M,19.285M,4.085B,--,+32.22%
CLF,Cleveland-Cliffs Inc.,8.88,+0.39,+4.59%,27.428M,31.139M,4.393B,--,-44.07%
BBD,Banco Bradesco S.A.,3.0600,+0.0200,+0.66%,27.176M,41.219M,30.566B,9.87,+31.03%
AG,First Majestic Silver Corp.,7.99,-0.70,-8.06%,27.166M,24.361M,3.884B,--,+37.50%
SMCI,"Super Micro Computer, Inc.",49.11,+2.00,+4.25%,28.581M,46.723M,29.31B,26.69,-47.40%
RIVN,"Rivian Automotive, Inc.",13.13,+0.38,+2.98%,28.161M,30.133M,15.729B,--,-18.84%
MU,"Micron Technology, Inc.",124.42,+4.50,+3.75%,26.156M,22.855M,139.242B,22.42,-8.56%
IONQ,"IonQ, Inc.",44.97,-0.23,-0.51%,25.597M,21.917M,11.766B,--,+469.99%
HBAN,Huntington Bancshares Incorporated,17.48,-0.06,-0.34%,25.221M,24.323M,25.465B,13.45,+35.24%
CCL,Carnival Corporation & plc,28.84,-0.47,-1.60%,25.004M,25.973M,39.104B,15.10,+63.74%
KEY,KeyCorp,18.48,+0.19,+1.04%,24.58M,13.679M,20.253B,--,+27.99%
DDOG,"Datadog, Inc.",145.94,-6.47,-4.25%,86.264M,5.386M,50.401B,310.51,+20.36%
EQX,Equinox Gold Corp.,5.87,-0.03,-0.51%,23.921M,14.479M,4.443B,8.27,+1.55%
KGC,Kinross Gold Corporation,15.19,-0.86,-5.36%,23.83M,21.169M,18.741B,15.50,+86.85%
U,Unity Software Inc.,29.40,+1.54,+5.53%,23.702M,11.748M,12.221B,--,+79.51%
RKLB,Rocket Lab Corporation,38.74,-0.14,-0.36%,27.104M,20.688M,17.876B,--,+665.35%
NGD,New Gold Inc.,4.7400,-0.3000,-5.95%,23.231M,25.806M,3.764B,26.33,+124.00%
IAG,IAMGOLD Corporation,6.89,-0.61,-8.13%,22.847M,16.779M,3.976B,4.72,+84.28%
SNAP,Snap Inc.,9.32,+0.13,+1.41%,22.586M,38.347M,15.575B,--,-45.13%
PCG,PG&E Corporation,13.67,+0.03,+0.22%,22.138M,22.507M,30.042B,12.54,-21.34%
SAND,Sandstorm Gold Ltd.,9.75,-0.49,-4.79%,21.894M,5.975M,2.864B,97.50,+83.51%
BCS,Barclays PLC,18.31,+0.12,+0.66%,21.681M,14.399M,64.731B,8.93,+62.85%
ITUB,Itaú Unibanco Holding S.A.,6.81,-0.03,-0.44%,21.396M,29.81M,70.783B,9.46,+23.14%
GOOG,Alphabet Inc.,175.16,-2.40,-1.35%,23.071M,27.326M,2.12T,19.53,-6.76%
CLSK,"CleanSpark, Inc.",11.60,+0.27,+2.38%,21.409M,27.3M,3.259B,--,-25.56%
AGNC,AGNC Investment Corp.,9.42,+0.06,+0.64%,19.981M,30.629M,9.612B,26.17,-3.90%
NKE,"NIKE, Inc.",73.92,-2.61,-3.41%,19.544M,19.303M,109.105B,34.22,+5.62%
T,AT&T Inc.,28.29,-0.12,-0.42%,19.474M,33.491M,203.709B,17.36,+51.12%
NEE,"NextEra Energy, Inc.",72.46,-2.29,-3.06%,19.219M,13.13M,149.168B,27.14,+3.65%
DOW,Dow Inc.,29.06,+1.58,+5.75%,18.3M,10.675M,20.541B,72.65,-46.72%
C,Citigroup Inc.,85.57,-2.03,-2.32%,18.064M,14.248M,159.822B,13.52,+31.63%
UBER,"Uber Technologies, Inc.",97.48,+0.80,+0.83%,18.106M,22.097M,203.847B,17.07,+35.56%
NOK,Nokia Oyj,5.15,+0.02,+0.39%,17.96M,17.367M,28.12B,19.81,+32.90%
HAL,Halliburton Company,22.16,+1.27,+6.08%,17.954M,15.198M,19.051B,9.27,-36.37%
MRNA,"Moderna, Inc.",32.54,+2.64,+8.83%,19.203M,10.73M,12.585B,--,-74.24%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.13,+0.30,+2.34%,17.583M,24.83M,82.542B,9.80,-15.31%
KVUE,Kenvue Inc.,20.70,-0.20,-0.96%,16.971M,19.001M,39.742B,36.96,+14.71%
ORCL,Oracle Corporation,234.50,+2.24,+0.96%,17.024M,12.481M,658.671B,54.03,+65.10%
PSLV,Sprott Physical Silver Trust,12.47,-0.07,-0.56%,16.751M,33.801M,6.571B,4.10,+19.54%
RIOT,"Riot Platforms, Inc.",11.57,+0.02,+0.17%,18.268M,35.746M,4.134B,--,+26.37%
CNC,Centene Corporation,32.60,-0.45,-1.36%,16.316M,7.311M,16.222B,4.81,-49.73%
BMNR,"Bitmine Immersion Technologies, Inc.",111.50,+4.02,+3.74%,16.278M,11.459M,4.773B,--,"+1,286.84%"
OXY,Occidental Petroleum Corporation,45.75,+2.40,+5.54%,15.709M,12.31M,45.024B,18.52,-28.96%
CVE,Cenovus Energy Inc.,14.61,+0.57,+4.06%,15.666M,12.571M,26.65B,13.04,-27.10%
QUBT,Quantum Computing Inc.,19.35,-0.53,-2.67%,15.604M,27.038M,3.056B,--,"+3,369.46%"
ENVX,Enovix Corporation,13.44,+0.41,+3.15%,15.195M,5.29M,2.581B,--,-24.33%
HBM,Hudbay Minerals Inc.,10.89,-0.01,-0.09%,15.195M,7.722M,4.319B,27.92,+17.71%
XOM,Exxon Mobil Corporation,114.19,+3.08,+2.77%,17.906M,17.498M,492.118B,15.14,+0.15%
HPE,Hewlett Packard Enterprise Company,20.82,-0.09,-0.43%,14.959M,19.364M,27.32B,20.02,-1.60%
WFC,Wells Fargo & Company,81.59,-0.75,-0.91%,14.988M,17.929M,265.509B,14.67,+37.51%
DVN,Devon Energy Corporation,34.92,+2.24,+6.85%,14.842M,8.715M,22.422B,7.95,-29.05%
PL,Planet Labs PBC,6.93,+0.10,+1.46%,14.721M,7.968M,2.103B,--,+285.88%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.54,-0.01,-0.12%,14.603M,23.962M,28.56B,170.80,+35.07%
OKLO,Oklo Inc.,53.52,-2.42,-4.33%,14.524M,18.764M,7.888B,--,+628.39%
KMI,"Kinder Morgan, Inc.",28.13,-0.20,-0.71%,14.129M,13.489M,62.527B,24.25,+41.72%
VZ,Verizon Communications Inc.,43.06,+0.26,+0.61%,14.016M,18.658M,181.552B,10.25,+3.63%
AES,The AES Corporation,11.07,-0.45,-3.91%,18.671M,16.717M,7.881B,6.02,-34.84%
USB,U.S. Bancorp,47.66,-0.12,-0.25%,13.523M,10.162M,74.256B,11.80,+19.84%
SLB,Schlumberger Limited,36.54,+1.59,+4.55%,13.516M,15.695M,49.364B,12.39,-22.68%
YMM,Full Truck Alliance Co. Ltd.,12.70,+0.38,+3.08%,13.275M,7.69M,13.283B,25.40,+50.06%
ADT,ADT Inc.,8.40,-0.04,-0.47%,13.253M,18.813M,7.027B,12.92,+17.88%
TOST,"Toast, Inc.",43.54,-1.29,-2.88%,13.194M,7.215M,25.189B,161.26,+79.82%
MRVL,"Marvell Technology, Inc.",71.95,+0.40,+0.56%,15.37M,21.442M,62.035B,--,-3.10%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.64,+0.19,+0.89%,13.013M,15.722M,9.669B,12.30,+14.95%
RKT,"Rocket Companies, Inc.",13.74,+0.23,+1.70%,12.873M,13.081M,27.306B,687.00,+1.96%
WMT,Walmart Inc.,97.09,-2.26,-2.27%,13.161M,18.551M,774.819B,41.49,+42.13%
HLN,Haleon plc,10.05,-0.10,-0.99%,12.782M,16.473M,45.941B,23.37,+17.89%
MRK,"Merck & Co., Inc.",81.37,+0.47,+0.58%,12.746M,16.446M,204.323B,11.83,-35.81%
CMCSA,Comcast Corporation,36.00,+0.56,+1.58%,12.647M,22.128M,134.413B,8.87,-5.52%
CDE,"Coeur Mining, Inc.",8.84,-0.65,-6.85%,12.625M,16.024M,5.655B,30.48,+52.57%
CVX,Chevron Corporation,153.24,+5.84,+3.96%,12.385M,9.437M,265.447B,17.49,-3.65%
BRFS,BRF S.A.,3.9700,+0.1400,+3.66%,12.169M,4.235M,6.353B,9.23,-6.59%
PG,The Procter & Gamble Company,157.89,-2.61,-1.63%,11.95M,8.271M,370.179B,25.02,-3.11%
NEM,Newmont Corporation,57.61,-2.55,-4.24%,12.167M,13.348M,64.12B,13.12,+37.07%
JPM,JPMorgan Chase & Co.,282.78,-9.19,-3.15%,14.885M,9.285M,785.871B,13.88,+40.62%
KO,The Coca-Cola Company,70.24,-0.77,-1.08%,11.789M,16.026M,302.332B,28.21,+13.27%
PTEN,"Patterson-UTI Energy, Inc.",6.60,+0.43,+6.97%,11.668M,13.646M,2.548B,--,-36.91%
PR,Permian Resources Corporation,14.42,+0.65,+4.72%,11.579M,11.383M,11.534B,8.79,-13.99%
AUR,"Aurora Innovation, Inc.",5.20,+0.09,+1.76%,11.466M,23.683M,9.198B,--,+73.81%
AVGO,Broadcom Inc.,271.80,-2.38,-0.87%,14.806M,24.061M,1.278T,99.20,+58.18%
MCHP,Microchip Technology Incorporated,74.56,+3.08,+4.31%,11.35M,10.687M,40.218B,--,-22.59%
CSX,CSX Corporation,33.39,+0.34,+1.03%,11.249M,15.215M,62.725B,19.88,+1.75%
AVTR,"Avantor, Inc.",13.75,+0.24,+1.78%,11.219M,12.885M,9.37B,13.22,-35.30%
KHC,The Kraft Heinz Company,26.43,+0.35,+1.34%,12.619M,12.328M,31.281B,12.07,-18.32%
WNS,WNS (Holdings) Limited,74.74,+0.04,+0.05%,10.796M,1.116M,3.26B,20.15,+36.76%
BABA,Alibaba Group Holding Limited,107.99,+1.72,+1.62%,10.824M,16.163M,260.398B,14.44,+40.38%
TFC,Truist Financial Corporation,45.40,+0.24,+0.53%,10.677M,8.622M,59.453B,--,+16.06%
LYG,Lloyds Banking Group plc,4.1300,+0.0300,+0.73%,10.413M,23.637M,62.069B,12.15,+39.46%
TECK,Teck Resources Limited,39.12,-1.16,-2.88%,10.377M,3.418M,19.577B,782.40,-16.57%
INFY,Infosys Limited,18.89,+0.07,+0.37%,10.212M,11.522M,79.165B,24.86,-2.49%
JHX,James Hardie Industries plc,28.08,+0.18,+0.65%,10.127M,5.064M,16.264B,28.65,-10.78%
TEVA,Teva Pharmaceutical Industries Limited,16.63,-0.22,-1.31%,10.233M,12.027M,19.31B,--,+6.58%
WU,The Western Union Company,8.68,+0.16,+1.88%,9.942M,7.537M,2.869B,3.23,-31.01%
CAG,"Conagra Brands, Inc.",20.65,+0.24,+1.18%,9.906M,7.039M,9.858B,30.37,-28.98%
EQT,EQT Corporation,54.86,-1.30,-2.31%,9.846M,7.751M,32.841B,89.93,+53.69%
BMY,Bristol-Myers Squibb Company,47.04,+0.55,+1.18%,9.828M,15.396M,95.73B,17.55,+13.78%
WMB,"The Williams Companies, Inc.",57.69,-0.79,-1.35%,9.722M,7.873M,70.44B,31.02,+37.96%
UEC,Uranium Energy Corp.,6.32,-0.25,-3.81%,11.21M,12.48M,2.808B,--,+9.32%
UAA,"Under Armour, Inc.",7.00,+0.02,+0.29%,9.594M,13.127M,2.916B,--,+2.65%
UNH,UnitedHealth Group Incorporated,307.70,+3.99,+1.31%,9.591M,17.909M,279.127B,12.87,-38.28%
NVO,Novo Nordisk A/S,69.64,+0.32,+0.46%,9.552M,10.251M,310.92B,18.82,-50.64%
ET,Energy Transfer LP,17.80,+0.05,+0.28%,9.586M,14.238M,61.086B,13.48,+10.11%
CSCO,"Cisco Systems, Inc.",68.59,-0.34,-0.49%,16.31M,21.364M,271.616B,28.00,+50.50%
WY,Weyerhaeuser Company,26.17,+0.53,+2.07%,9.424M,4.071M,18.98B,53.41,-7.00%
APH,Amphenol Corporation,97.41,-1.14,-1.16%,9.408M,8.49M,117.827B,47.29,+43.62%
BP,BP p.l.c.,31.27,+1.02,+3.37%,9.376M,11.429M,83.325B,--,-13.07%
WEN,The Wendy's Company,11.29,-0.01,-0.09%,9.368M,5.833M,2.168B,12.01,-28.66%
SMR,NuScale Power Corporation,35.08,-1.62,-4.41%,9.314M,12.093M,4.679B,--,+187.39%
CHWY,"Chewy, Inc.",40.00,-1.02,-2.49%,9.308M,7.339M,16.513B,43.96,+65.34%
DKNG,DraftKings Inc.,42.34,+1.76,+4.34%,10.151M,10.291M,21.013B,--,+10.45%
TME,Tencent Music Entertainment Group,20.29,+0.25,+1.25%,9.193M,7.043M,31.263B,23.87,+31.24%
DAL,"Delta Air Lines, Inc.",50.52,+0.52,+1.04%,9.191M,10.861M,32.987B,8.96,+6.63%
LYFT,"Lyft, Inc.",16.45,+0.38,+2.36%,13.314M,16.593M,6.919B,109.67,+19.66%
ENPH,"Enphase Energy, Inc.",40.94,-1.52,-3.58%,9.534M,8.215M,5.372B,37.56,-59.01%
ON,ON Semiconductor Corporation,57.62,+3.01,+5.50%,8.975M,10.512M,24.076B,40.01,-25.68%
NXE,NexGen Energy Ltd.,6.59,-0.21,-3.09%,8.898M,9.672M,3.77B,--,-0.73%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.914M,13.359B,38.05,+8.21%
RF,Regions Financial Corporation,24.66,+0.09,+0.37%,8.88M,8.841M,22.168B,11.91,+22.18%
COIN,"Coinbase Global, Inc.",354.82,-2.28,-0.64%,9.584M,13.023M,90.374B,66.70,+62.34%
DJT,Trump Media & Technology Group Corp.,19.25,+0.52,+2.78%,9.045M,8.025M,5.334B,17.34,-37.36%
GT,The Goodyear Tire & Rubber Company,11.55,+0.66,+6.06%,8.702M,6.256M,3.3B,13.75,+2.74%
WRD,WeRide Inc.,8.56,+0.57,+7.13%,8.743M,14.329M,2.436B,--,-51.72%
GGB,Gerdau S.A.,3.0900,+0.0200,+0.65%,8.639M,13.053M,6.031B,10.66,-6.97%
GAP,"The Gap, Inc.",22.67,+0.01,+0.04%,8.588M,10.388M,8.457B,9.86,-2.62%
KDP,Keurig Dr Pepper Inc.,34.03,+0.25,+0.74%,10.405M,12.065M,46.219B,30.94,+5.73%
ACI,"Albertsons Companies, Inc.",22.16,-0.58,-2.55%,8.552M,5.51M,12.498B,13.51,+16.92%
CPNG,"Coupang, Inc.",29.99,-0.01,-0.03%,10.496M,10.269M,54.45B,214.21,+40.58%
CC,The Chemours Company,13.63,+1.21,+9.74%,8.433M,4.077M,2.04B,75.72,-44.68%
NBIS,Nebius Group N.V.,47.10,-0.74,-1.55%,8.368M,12.056M,11.293B,--,+139.20%
MSFT,Microsoft Corporation,496.62,-1.10,-0.22%,11.832M,21.732M,3.691T,38.38,+8.31%
COTY,Coty Inc.,4.9400,-0.0200,-0.40%,8.336M,8.705M,4.309B,--,-49.90%
BB,BlackBerry Limited,4.2100,-0.1000,-2.32%,8.393M,15.463M,2.518B,210.50,+78.10%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.86,-1.31,-0.57%,8.253M,13.725M,1.182T,26.43,+24.20%
SBSW,Sibanye Stillwater Limited,7.47,-0.46,-5.80%,8.235M,11.684M,5.315B,--,+65.21%
PTON,"Peloton Interactive, Inc.",6.71,+0.28,+4.35%,8.957M,14.035M,2.674B,--,+81.13%
TMC,TMC the metals company Inc.,6.56,-0.09,-1.35%,8.131M,12.612M,3.301B,--,+346.31%
PAAS,Pan American Silver Corp.,28.58,-0.78,-2.66%,8.134M,5.648M,10.392B,33.23,+36.62%
CX,"CEMEX, S.A.B. de C.V.",7.21,+0.07,+0.98%,8.109M,14.357M,10.556B,13.87,+13.88%
VFC,V.F. Corporation,12.44,-0.05,-0.40%,8.023M,8.898M,4.849B,69.11,-3.78%
HPQ,HP Inc.,25.80,+0.46,+1.82%,7.987M,9.033M,24.233B,9.92,-28.46%
CFG,"Citizens Financial Group, Inc.",47.53,+0.47,+1.00%,7.951M,5.053M,20.611B,15.09,+29.64%
CTRA,Coterra Energy Inc.,25.18,+0.36,+1.45%,7.839M,7.432M,19.219B,14.73,-6.27%
CMG,"Chipotle Mexican Grill, Inc.",55.45,-0.01,-0.02%,8.007M,13.412M,74.711B,49.07,-3.51%
IPG,"The Interpublic Group of Companies, Inc.",25.36,+0.20,+0.79%,7.771M,7.038M,9.376B,19.36,-11.75%
BBWI,"Bath & Body Works, Inc.",33.51,+0.71,+2.16%,7.767M,5.274M,7.091B,9.01,-11.78%
BSX,Boston Scientific Corporation,102.41,-1.42,-1.37%,7.75M,7.749M,151.51B,74.75,+35.71%
STM,STMicroelectronics N.V.,32.52,+0.96,+3.04%,7.726M,7.233M,29.508B,27.56,-23.97%
JD,"JD.com, Inc.",32.70,+0.68,+2.12%,8.128M,12.37M,47.137B,7.94,+19.39%
GME,GameStop Corp.,22.75,+0.13,+0.57%,7.693M,14.723M,10.177B,42.92,-8.05%
SAN,"Banco Santander, S.A.",8.69,+0.16,+1.88%,7.68M,6.389M,130.217B,9.15,+81.10%
LUV,Southwest Airlines Co.,33.98,+0.17,+0.50%,7.679M,12.213M,19.364B,38.18,+23.08%
VLO,Valero Energy Corporation,148.67,+4.93,+3.43%,7.594M,3.212M,46.564B,50.74,-1.75%
AEG,Aegon Ltd.,7.05,-0.05,-0.70%,7.534M,12.28M,11.097B,16.02,+13.60%
APA,APA Corporation,20.50,+1.09,+5.62%,8.211M,8.485M,7.397B,7.35,-32.58%
META,"Meta Platforms, Inc.",720.67,+2.32,+0.32%,7.745M,14.585M,1.812T,28.18,+35.54%
VLY,Valley National Bancorp,9.64,+0.11,+1.15%,8.902M,9.84M,5.402B,13.97,+41.60%
ALB,Albemarle Corporation,70.22,+4.72,+7.21%,7.274M,3.546M,8.262B,--,-27.60%
ASTS,"AST SpaceMobile, Inc.",45.46,-0.23,-0.50%,7.952M,12.916M,15.383B,--,+276.36%
LUMN,"Lumen Technologies, Inc.",4.5200,+0.1100,+2.49%,7.206M,11.393M,4.637B,--,+316.04%
PATH,UiPath Inc.,13.22,+0.06,+0.46%,7.178M,11.809M,7.073B,--,+10.31%
VOD,Vodafone Group Public Limited Company,10.87,-0.05,-0.46%,7.389M,15.746M,27.125B,--,+19.87%
SCHW,The Charles Schwab Corporation,91.95,-0.65,-0.70%,7.09M,8.504M,167.07B,27.86,+24.25%
COP,ConocoPhillips,95.79,+3.24,+3.50%,7.095M,8.429M,120.926B,12.14,-16.76%
SHOP,Shopify Inc.,112.48,-4.18,-3.58%,7.706M,11.813M,146.493B,92.20,+76.41%
MPW,"Medical Properties Trust, Inc.",4.2300,+0.0200,+0.48%,6.98M,9.049M,2.541B,--,-1.17%
ROIV,Roivant Sciences Ltd.,10.86,+0.12,+1.12%,6.949M,6.293M,7.383B,--,-0.83%
TXN,Texas Instruments Incorporated,216.63,+3.22,+1.51%,6.844M,7.671M,196.802B,41.11,+6.62%
LRCX,Lam Research Corporation,99.83,+1.69,+1.72%,9.352M,11.268M,127.695B,27.81,-11.79%
AQN,Algonquin Power & Utilities Corp.,5.75,+0.03,+0.52%,6.818M,12.788M,4.43B,20.54,-4.67%
UPST,"Upstart Holdings, Inc.",76.07,-0.28,-0.37%,6.988M,6.378M,7.238B,--,+214.98%
BA,The Boeing Company,218.52,-0.11,-0.05%,6.76M,8.74M,164.765B,--,+19.31%
VTRS,Viatris Inc.,9.26,+0.06,+0.65%,9.891M,14.393M,10.868B,--,-14.81%
ASX,"ASE Technology Holding Co., Ltd.",10.23,+0.10,+0.99%,6.739M,13.153M,22.23B,19.67,-15.30%
MDLZ,"Mondelez International, Inc.",68.19,-0.63,-0.92%,6.728M,7.384M,88.294B,25.35,+5.49%
PINS,"Pinterest, Inc.",35.76,+0.09,+0.25%,6.71M,11.804M,24.196B,13.15,-17.70%
PARA,Paramount Global,12.63,+0.10,+0.80%,6.709M,7.702M,8.947B,--,+8.67%
CRM,"Salesforce, Inc.",273.65,+3.85,+1.43%,6.656M,7.57M,261.609B,42.82,+6.88%
RDDT,"Reddit, Inc.",145.96,-7.41,-4.83%,6.657M,8.495M,26.933B,29.31,+117.27%
MS,Morgan Stanley,141.13,-2.61,-1.82%,6.62M,6.196M,226.418B,16.56,+40.08%
ALIT,"Alight, Inc.",5.97,+0.04,+0.67%,6.546M,8.869M,3.274B,--,-15.29%
FAST,Fastenal Company,42.84,+0.37,+0.87%,6.534M,6.347M,49.148B,42.84,+35.77%
NWL,Newell Brands Inc.,5.72,0.00,0.00%,6.508M,10.09M,2.389B,--,-0.35%
MO,"Altria Group, Inc.",59.54,-0.71,-1.18%,6.532M,8.571M,100.292B,9.99,+29.01%
WDC,Western Digital Corporation,64.02,-1.20,-1.83%,7.228M,7.046M,22.335B,21.92,+10.02%
S,"SentinelOne, Inc.",18.51,+0.31,+1.70%,6.412M,5.513M,6.154B,--,-7.89%
EXC,Exelon Corporation,43.00,-0.17,-0.39%,6.407M,7.228M,43.41B,15.99,+25.38%
MGNI,"Magnite, Inc.",23.53,-0.76,-3.13%,6.374M,2.601M,3.32B,106.95,+76.01%
COMP,"Compass, Inc.",6.29,+0.14,+2.28%,6.573M,7.729M,3.279B,--,+68.96%
BAX,Baxter International Inc.,30.66,+0.97,+3.27%,6.298M,4.001M,15.734B,--,-12.70%
PYPL,"PayPal Holdings, Inc.",75.03,-1.15,-1.51%,8.743M,9.824M,72.969B,16.86,+29.12%
UWMC,UWM Holdings Corporation,4.1500,+0.1600,+4.01%,6.171M,5.839M,10.264B,--,-41.84%
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",15.74,+0.34,+2.21%,6.165M,2.034M,91.14B,7.53,+50.10%
JCI,Johnson Controls International plc,105.50,-0.48,-0.45%,6.164M,4.598M,69.424B,31.87,+57.85%
PEP,"PepsiCo, Inc.",135.04,+0.59,+0.44%,7.713M,9.461M,185.151B,19.86,-16.95%
CCJ,Cameco Corporation,71.94,-3.25,-4.32%,6.109M,5.209M,31.437B,171.29,+53.48%
CL,Colgate-Palmolive Company,92.14,-1.19,-1.28%,6.1M,5.426M,74.672B,26.10,-3.82%
TGT,Target Corporation,102.01,+0.41,+0.40%,6.099M,7.396M,46.35B,11.21,-31.17%
TEM,"Tempus AI, Inc.",58.51,+0.50,+0.86%,6.405M,13.04M,10.129B,--,+68.14%
VNET,"VNET Group, Inc.",7.56,+0.02,+0.27%,6.235M,6.525M,2.034B,--,+212.86%
AFRM,"Affirm Holdings, Inc.",67.73,-3.50,-4.91%,6.483M,7.194M,21.85B,--,+151.16%
MP,MP Materials Corp.,31.19,+0.14,+0.45%,6.059M,9.766M,5.098B,--,+118.05%
ELAN,Elanco Animal Health Incorporated,14.75,+0.28,+1.94%,6.01M,6.061M,7.326B,19.67,+6.71%
VKTX,"Viking Therapeutics, Inc.",30.19,+2.68,+9.74%,5.953M,3.76M,3.391B,--,-49.20%
FBIN,"Fortune Brands Innovations, Inc.",53.10,+0.72,+1.37%,5.942M,2.375M,6.386B,15.57,-18.54%
WIT,Wipro Limited,3.0900,+0.0100,+0.32%,5.936M,5.561M,32.885B,20.60,-3.45%
AMAT,"Applied Materials, Inc.",194.99,+4.21,+2.21%,8.09M,7.559M,156.479B,23.72,-24.13%
