Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIVN,"Rivian Automotive, Inc.",12.28,+0.31,+2.59%,24.991M,32.95M,14.901B,--,-9.66%
BAC,Bank of America Corporation,47.24,-0.26,-0.55%,25.944M,39.778M,349.904B,13.85,+22.39%
ABEV,Ambev S.A.,2.2100,-0.0300,-1.34%,22.197M,30.106M,34.841B,13.00,-3.45%
VALE,Vale S.A.,10.08,+0.02,+0.22%,22.104M,42.933M,43.029B,8.26,+2.36%
CSX,CSX Corporation,36.08,+0.26,+0.73%,21.514M,16.912M,67.263B,22.13,+7.37%
AI,"C3.ai, Inc.",18.60,+1.69,+9.99%,22.356M,8.16M,2.5B,--,-32.66%
KGC,Kinross Gold Corporation,19.05,-0.28,-1.45%,19.843M,19.66M,23.238B,15.36,+114.78%
HBAN,Huntington Bancshares Incorporated,16.72,+0.25,+1.52%,22.87M,31.099M,24.393B,12.48,+22.18%
T,AT&T Inc.,28.40,-0.08,-0.28%,26.374M,31.769M,203.071B,16.23,+45.08%
QS,QuantumScape Corporation,9.44,+0.09,+0.96%,20.105M,42.726M,5.343B,--,+64.61%
CCL,Carnival Corporation & plc,30.64,+1.00,+3.37%,21.864M,22.941M,41.544B,16.04,+100.81%
CLSK,"CleanSpark, Inc.",9.97,+0.05,+0.50%,20.729M,26.418M,2.802B,11.59,-9.74%
UWMC,UWM Holdings Corporation,5.59,+0.53,+10.47%,19.529M,7.172M,10.902B,139.75,-45.53%
SPNS,Sapiens International Corporation N.V.,42.56,+13.06,+44.27%,19.315M,"192,995",2.379B,32.74,-15.11%
IONQ,"IonQ, Inc.",41.21,-1.79,-4.16%,20.274M,23.882M,12.233B,--,+488.24%
HL,Hecla Mining Company,7.77,+0.10,+1.30%,18.98M,21.422M,5.206B,48.56,+46.65%
OKLO,Oklo Inc.,77.42,-1.05,-1.34%,18.256M,22.104M,11.428B,--,+931.14%
LYFT,"Lyft, Inc.",14.58,+0.70,+5.04%,20.277M,16.01M,5.926B,63.39,+37.70%
PCG,PG&E Corporation,15.25,-0.21,-1.36%,15.842M,26.87M,33.517B,14.12,-15.93%
NBIS,Nebius Group N.V.,70.63,-4.70,-6.24%,18.64M,14.384M,16.86B,78.48,+276.65%
TEM,"Tempus AI, Inc.",69.63,+3.29,+4.96%,19.329M,11.779M,12.097B,32.39,+54.64%
TTD,"The Trade Desk, Inc.",54.36,+1.09,+2.05%,19.33M,12.138M,26.579B,65.49,-46.02%
BABA,Alibaba Group Holding Limited,126.86,+4.44,+3.63%,18.431M,13.292M,302.477B,16.98,+54.05%
ADT,ADT Inc.,8.78,+0.27,+3.17%,16.824M,16.173M,7.2B,12.37,+18.52%
HIMS,"Hims & Hers Health, Inc.",48.33,+0.37,+0.77%,18.066M,41.281M,10.924B,61.18,+210.82%
RIOT,"Riot Platforms, Inc.",11.59,+0.15,+1.31%,17.974M,39.142M,4.284B,--,+49.54%
NOK,Nokia Oyj,4.1900,+0.0500,+1.21%,17.921M,18.453M,22.538B,22.05,+4.02%
NVO,Novo Nordisk A/S,50.90,+1.12,+2.25%,17.919M,14.275M,226.638B,13.08,-62.97%
RIG,Transocean Ltd.,3.0100,+0.0700,+2.38%,17.665M,36.732M,2.839B,--,-41.78%
CLF,Cleveland-Cliffs Inc.,10.63,+0.72,+7.27%,17.548M,33.012M,5.259B,--,-21.04%
FSM,Fortuna Mining Corp.,7.21,+0.19,+2.71%,17.455M,14.833M,2.213B,13.11,+58.82%
CMG,"Chipotle Mexican Grill, Inc.",43.48,+0.65,+1.52%,17.365M,15.378M,58.301B,38.48,-17.08%
GOOG,Alphabet Inc.,203.03,-1.13,-0.55%,19.508M,26.844M,2.45T,21.67,+26.00%
AGNC,AGNC Investment Corp.,9.66,+0.20,+2.11%,18.395M,23.75M,10.063B,32.20,-5.40%
BE,Bloom Energy Corporation,44.08,+2.83,+6.86%,17.076M,7.643M,10.315B,400.73,+261.52%
UNH,UnitedHealth Group Incorporated,271.81,+10.24,+3.91%,16.941M,19.931M,246.171B,11.77,-54.88%
IREN,IREN Limited,17.73,-0.10,-0.56%,16.968M,23.704M,4.288B,--,+145.93%
NGD,New Gold Inc.,5.04,+0.08,+1.61%,16.97M,20.643M,3.995B,25.20,+107.53%
UBER,"Uber Technologies, Inc.",90.83,-0.90,-0.98%,16.828M,20.289M,189.419B,15.47,+27.53%
AEO,"American Eagle Outfitters, Inc.",13.52,+0.98,+7.82%,16.636M,11.502M,2.343B,13.80,-39.21%
CART,Maplebear Inc.,45.11,-5.87,-11.51%,17.105M,3.8M,11.884B,26.08,+60.11%
JD,"JD.com, Inc.",32.51,+0.39,+1.21%,16.403M,9.603M,46.863B,7.91,+24.02%
WMT,Walmart Inc.,100.99,-2.63,-2.54%,19.327M,16.472M,805.943B,43.16,+50.92%
DOW,Dow Inc.,22.92,+1.21,+5.57%,16.222M,13.779M,16.247B,--,-58.85%
HPE,Hewlett Packard Enterprise Company,21.56,+0.24,+1.13%,13.709M,18.1M,28.291B,20.73,+19.91%
MSFT,Microsoft Corporation,520.58,-8.66,-1.64%,19.493M,19.466M,3.87T,38.14,+26.96%
KR,The Kroger Co.,70.33,-3.22,-4.38%,14.356M,7.186M,46.499B,19.16,+39.56%
JOBY,"Joby Aviation, Inc.",17.79,-0.22,-1.22%,15.771M,33.089M,15.228B,--,+263.10%
WBTN,WEBTOON Entertainment Inc.,16.96,+7.60,+81.20%,15.108M,"299,553",2.208B,--,-25.77%
UEC,Uranium Energy Corp.,10.22,-0.11,-1.06%,16.003M,14.747M,4.541B,--,+118.39%
MU,"Micron Technology, Inc.",124.27,-3.48,-2.72%,17.515M,22.33M,139.074B,22.43,+27.23%
CTRE,"CareTrust REIT, Inc.",33.08,+0.09,+0.27%,14.832M,1.75M,6.608B,27.11,+17.86%
AG,First Majestic Silver Corp.,8.94,-0.01,-0.11%,15.156M,21.903M,4.333B,--,+66.98%
KMI,"Kinder Morgan, Inc.",26.87,+0.31,+1.17%,14.428M,14.404M,59.707B,22.02,+26.72%
COIN,"Coinbase Global, Inc.",327.01,+4.39,+1.36%,15.194M,14.969M,84.021B,31.47,+64.64%
STLA,Stellantis N.V.,9.74,+0.11,+1.14%,13.805M,19.975M,28.136B,--,-38.15%
LUMN,"Lumen Technologies, Inc.",4.3100,+0.3600,+9.11%,14.335M,11.41M,4.423B,--,-30.21%
BBD,Banco Bradesco S.A.,2.9900,-0.0300,-0.99%,14.297M,38.521M,28.492B,8.79,+9.42%
IAG,IAMGOLD Corporation,8.07,+0.02,+0.25%,14.23M,15.317M,4.641B,5.64,+65.30%
AVGO,Broadcom Inc.,309.09,-3.74,-1.20%,16.481M,20.545M,1.454T,112.40,+98.38%
FTNT,"Fortinet, Inc.",79.33,+0.86,+1.10%,13.923M,5.575M,60.788B,31.61,+7.80%
YMM,Full Truck Alliance Co. Ltd.,11.30,-0.06,-0.53%,12.577M,8.659M,11.819B,22.60,+49.87%
RKLB,Rocket Lab Corporation,43.00,-0.43,-0.99%,14.177M,23.405M,20.612B,--,+738.42%
U,Unity Software Inc.,37.94,+0.65,+1.74%,14.622M,14.817M,16.03B,--,+135.71%
ONON,On Holding AG,48.19,-1.62,-3.25%,14.189M,5.717M,15.736B,61.78,+22.81%
NKE,"NIKE, Inc.",77.20,+2.30,+3.07%,13.466M,15.696M,114.017B,35.74,-4.61%
C,Citigroup Inc.,94.65,-1.09,-1.14%,15.965M,14.21M,174.241B,13.98,+61.50%
SMR,NuScale Power Corporation,37.30,-0.87,-2.28%,13.215M,14.812M,4.994B,--,+304.77%
CVE,Cenovus Energy Inc.,15.05,+0.22,+1.48%,13.188M,12.801M,27.088B,14.33,-23.04%
PONY,Pony AI Inc.,15.40,+1.04,+7.24%,13.178M,11.173M,5.472B,--,+19.67%
RITM,Rithm Capital Corp.,12.34,+0.03,+0.24%,12.996M,4.342M,6.544B,9.49,+10.21%
KVUE,Kenvue Inc.,21.71,+0.02,+0.08%,12.908M,19.409M,41.663B,28.95,+3.40%
PTON,"Peloton Interactive, Inc.",8.72,+0.58,+7.13%,12.708M,14.526M,3.556B,--,+182.64%
VLY,Valley National Bancorp,10.00,+0.25,+2.56%,12.605M,9.088M,5.597B,12.82,+21.72%
FHN,First Horizon Corporation,22.18,+0.26,+1.19%,12.476M,6.924M,11.262B,14.31,+44.21%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.76,+0.52,+2.15%,12.463M,14.896M,11.19B,16.96,+57.10%
PYPL,"PayPal Holdings, Inc.",70.63,+2.66,+3.91%,12.204M,10.408M,67.478B,15.12,+2.77%
WIT,Wipro Limited,2.7300,+0.0500,+1.87%,12.274M,6.381M,29.409B,18.20,-8.38%
WFC,Wells Fargo & Company,77.89,-1.59,-2.00%,12.09M,16.833M,249.516B,13.38,+48.12%
OWL,Blue Owl Capital Inc.,20.04,-0.28,-1.38%,11.976M,7.286M,31.052B,182.18,+14.74%
UPS,"United Parcel Service, Inc.",88.18,+0.75,+0.86%,13.471M,6.117M,74.739B,13.12,-30.84%
PANW,"Palo Alto Networks, Inc.",176.86,+1.46,+0.83%,11.862M,6.922M,118.131B,101.64,+3.20%
PSLV,Sprott Physical Silver Trust,13.06,+0.21,+1.63%,11.902M,28.118M,6.881B,4.30,+36.70%
ET,Energy Transfer LP,17.49,+0.10,+0.58%,11.845M,12.944M,60.038B,13.56,+8.89%
RUN,Sunrun Inc.,10.93,-0.49,-4.29%,13.406M,23.378M,2.522B,--,-38.30%
INTR,"Inter & Co, Inc.",8.18,-0.04,-0.49%,11.841M,2.181M,3.6B,17.40,+15.13%
CNC,Centene Corporation,27.07,+0.90,+3.44%,11.659M,13.684M,13.295B,6.57,-66.03%
ORCL,Oracle Corporation,244.18,-9.68,-3.81%,11.63M,13.141M,685.86B,56.26,+87.21%
MP,MP Materials Corp.,75.40,+0.45,+0.60%,11.648M,15.539M,13.353B,--,+546.12%
CDE,"Coeur Mining, Inc.",11.83,-0.03,-0.25%,11.701M,13.567M,7.603B,29.57,+114.86%
VZ,Verizon Communications Inc.,43.71,+0.46,+1.06%,11.507M,17.568M,184.295B,10.17,+5.75%
MRVL,"Marvell Technology, Inc.",79.32,+1.51,+1.94%,11.682M,20.372M,68.39B,--,+21.98%
AVTR,"Avantor, Inc.",13.07,+0.41,+3.24%,11.421M,12.88M,8.91B,12.94,-49.50%
OSCR,"Oscar Health, Inc.",14.93,-0.05,-0.33%,11.61M,25.103M,3.86B,--,-17.69%
CHWY,"Chewy, Inc.",39.41,+3.20,+8.84%,11.339M,7.176M,16.269B,43.31,+41.67%
FCX,Freeport-McMoRan Inc.,42.74,+0.59,+1.40%,11.173M,14.628M,61.365B,32.38,+0.57%
EQX,Equinox Gold Corp.,6.79,-0.02,-0.29%,11.776M,14.281M,5.112B,9.56,+33.01%
BCS,Barclays PLC,20.45,+0.04,+0.20%,11.037M,15.872M,71.982B,9.38,+78.10%
GGB,Gerdau S.A.,3.0300,+0.0316,+1.05%,11.017M,13.813M,5.811B,10.45,-4.43%
CX,"CEMEX, S.A.B. de C.V.",8.69,-0.08,-0.91%,10.986M,12.817M,12.608B,14.25,+37.25%
XOM,Exxon Mobil Corporation,107.60,+1.47,+1.39%,11.004M,16.848M,458.726B,15.28,-10.78%
CPNG,"Coupang, Inc.",28.47,+0.33,+1.17%,10.894M,10.714M,51.903B,142.35,+27.04%
MRK,"Merck & Co., Inc.",82.71,+2.41,+3.00%,10.708M,14.58M,206.591B,12.74,-29.30%
SCHW,The Charles Schwab Corporation,95.59,-3.10,-3.14%,10.666M,7.958M,173.517B,25.70,+50.99%
TOST,"Toast, Inc.",44.33,+0.26,+0.59%,10.588M,7.613M,25.844B,113.67,+77.85%
WRD,WeRide Inc.,9.97,+0.66,+7.09%,10.537M,12.361M,2.837B,--,-43.75%
KHC,The Kraft Heinz Company,28.02,+0.67,+2.45%,12.524M,15M,33.164B,--,-20.70%
USB,U.S. Bancorp,46.61,+0.84,+1.84%,10.438M,10.11M,72.534B,11.15,+8.10%
PATH,UiPath Inc.,10.99,+0.49,+4.67%,10.35M,11.95M,5.88B,--,-8.14%
PINS,"Pinterest, Inc.",35.78,+0.97,+2.79%,10.277M,10.109M,24.328B,12.96,+18.89%
BMY,Bristol-Myers Squibb Company,47.85,+1.30,+2.79%,10.105M,13.634M,97.396B,19.22,-3.84%
ENB,Enbridge Inc.,47.68,+0.36,+0.76%,9.948M,3.741M,104.041B,23.15,+19.68%
MSTR,Strategy Incorporated,389.90,-4.49,-1.14%,10.665M,11.739M,110.557B,27.30,+202.52%
VRT,Vertiv Holdings Co,137.40,-6.32,-4.40%,9.92M,6.907M,52.469B,66.06,+79.29%
NEM,Newmont Corporation,68.56,-0.37,-0.54%,8.101M,12.078M,75.31B,12.42,+40.27%
COMP,"Compass, Inc.",8.84,+0.37,+4.37%,9.915M,7.374M,4.649B,--,+87.80%
WU,The Western Union Company,8.50,+0.18,+2.16%,9.854M,8.481M,2.745B,3.22,-28.03%
TEVA,Teva Pharmaceutical Industries Limited,17.21,+0.61,+3.67%,9.713M,11.268M,19.742B,--,-7.83%
HST,"Host Hotels & Resorts, Inc.",16.10,+0.35,+2.22%,9.494M,10.323M,11.213B,17.13,-2.54%
ALIT,"Alight, Inc.",3.8800,+0.0500,+1.31%,9.444M,7.601M,2.132B,--,-43.68%
GT,The Goodyear Tire & Rubber Company,8.58,+0.33,+4.00%,9.422M,6.888M,2.454B,5.84,-0.96%
HPQ,HP Inc.,27.14,+0.54,+2.03%,9.406M,8.815M,25.492B,10.44,-23.45%
HLN,Haleon plc,9.69,+0.11,+1.15%,9.299M,14.432M,43.48B,21.53,-1.94%
PR,Permian Resources Corporation,13.46,+0.08,+0.60%,9.27M,11.023M,10.774B,8.63,-8.79%
ANET,Arista Networks Inc,138.01,-3.24,-2.29%,9.17M,9.678M,173.461B,53.91,+62.05%
CC,The Chemours Company,14.65,+2.23,+17.95%,9.157M,4.438M,2.193B,--,-31.98%
ACI,"Albertsons Companies, Inc.",19.10,-0.40,-2.05%,8M,5.612M,10.693B,11.65,-3.75%
ASTS,"AST SpaceMobile, Inc.",50.05,+0.29,+0.58%,9.48M,13.704M,17.944B,--,+139.12%
HAL,Halliburton Company,21.20,+0.23,+1.10%,7.821M,15.202M,18.075B,9.95,-32.07%
LRCX,Lam Research Corporation,106.74,+1.46,+1.39%,11.654M,10.353M,135.092B,25.72,+24.54%
CNH,CNH Industrial N.V.,12.83,+0.31,+2.48%,6.719M,19.319M,16.048B,19.74,+29.47%
CRM,"Salesforce, Inc.",237.03,+5.37,+2.32%,10.153M,7.766M,226.601B,37.09,-9.27%
IBKR,"Interactive Brokers Group, Inc.",63.49,-4.14,-6.12%,9.204M,5.175M,107.922B,33.42,+129.14%
TME,Tencent Music Entertainment Group,25.60,+0.21,+0.83%,8.631M,6.714M,34.953B,27.83,+128.12%
CFLT,"Confluent, Inc.",17.29,+0.73,+4.41%,9.455M,7.103M,5.961B,--,-21.52%
VFC,V.F. Corporation,13.08,+0.87,+7.13%,9.522M,8.832M,5.109B,48.44,-27.45%
COHR,Coherent Corp.,114.01,-2.55,-2.19%,10.234M,2.869M,17.722B,--,+74.00%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.66,+0.32,+3.43%,9.737M,8.221M,6.291B,--,-9.06%
DKNG,DraftKings Inc.,43.16,+0.06,+0.14%,8.355M,9.514M,21.428B,--,+34.44%
VTRS,Viatris Inc.,10.41,+0.29,+2.87%,8.292M,12.204M,12.137B,--,-11.23%
SLB,Schlumberger Limited,33.55,+0.61,+1.85%,8.237M,15.721M,50.046B,11.49,-24.76%
GAP,"The Gap, Inc.",21.15,+0.71,+3.47%,7.393M,10.299M,7.89B,9.20,-10.00%
OXY,Occidental Petroleum Corporation,44.75,+0.60,+1.36%,8.105M,11.425M,44.054B,26.32,-22.46%
UPST,"Upstart Holdings, Inc.",66.83,+3.42,+5.39%,8.462M,6.224M,6.43B,--,+75.75%
LITE,Lumentum Holdings Inc.,120.23,+0.57,+0.48%,8.678M,2.215M,8.344B,--,+162.82%
AQN,Algonquin Power & Utilities Corp.,5.82,+0.06,+1.04%,6.355M,9.973M,4.47B,145.50,+12.50%
LUV,Southwest Airlines Co.,30.97,+0.25,+0.81%,6.337M,11.801M,16.265B,48.39,+21.04%
STM,STMicroelectronics N.V.,26.15,-0.10,-0.38%,7.867M,7.629M,23.366B,37.90,-11.35%
MPW,"Medical Properties Trust, Inc.",4.1300,+0.1500,+3.77%,7.824M,8.903M,2.483B,--,-14.96%
EQT,EQT Corporation,51.48,+0.21,+0.41%,7.798M,7.932M,32.126B,27.09,+62.87%
APH,Amphenol Corporation,109.83,-2.02,-1.81%,7.789M,8.5M,134.094B,43.76,+72.58%
KDP,Keurig Dr Pepper Inc.,34.82,+0.01,+0.03%,7.44M,10.146M,47.301B,30.81,-1.42%
SE,Sea Limited,174.66,+0.54,+0.31%,7.742M,4.422M,103.402B,122.14,+126.72%
META,"Meta Platforms, Inc.",780.08,-9.92,-1.26%,8.753M,12.192M,1.96T,28.29,+49.97%
ZETA,Zeta Global Holdings Corp.,18.44,-0.09,-0.49%,8.469M,8.866M,4.389B,--,-21.88%
FNB,F.N.B. Corporation,15.86,+0.35,+2.26%,7.685M,4.115M,5.696B,12.29,+13.88%
DAL,"Delta Air Lines, Inc.",59.42,+0.98,+1.68%,7.65M,9.867M,38.798B,8.64,+51.05%
PTEN,"Patterson-UTI Energy, Inc.",5.58,-0.02,-0.36%,8.512M,11.114M,2.149B,--,-36.00%
JCI,Johnson Controls International plc,105.77,-0.87,-0.82%,7.54M,4.735M,69.214B,35.26,+55.68%
MRNA,"Moderna, Inc.",26.89,+1.23,+4.79%,8.628M,10.646M,10.462B,--,-68.80%
TSM,Taiwan Semiconductor Manufacturing Company Limited,241.44,-2.85,-1.17%,7.553M,11.268M,1.252T,25.88,+43.73%
DIS,The Walt Disney Company,116.64,+2.92,+2.57%,8.921M,9.079M,209.711B,18.28,+31.77%
EBAY,eBay Inc.,100.77,+3.71,+3.82%,7.367M,5.7M,46.052B,22.39,+74.07%
FLG,"Flagstar Financial, Inc.",11.98,+0.21,+1.78%,6.465M,6.756M,4.979B,--,+17.11%
RBLX,Roblox Corporation,126.78,-2.75,-2.12%,7.303M,8.69M,87.89B,--,+231.36%
BAX,Baxter International Inc.,24.11,+0.13,+0.54%,7.226M,5.811M,12.383B,--,-32.51%
COMM,"CommScope Holding Company, Inc.",15.24,-0.01,-0.07%,7.204M,7.131M,3.376B,56.44,+351.18%
RDDT,"Reddit, Inc.",234.77,+10.75,+4.80%,7.203M,8.275M,43.939B,104.81,+307.68%
VICI,VICI Properties Inc.,33.00,+0.13,+0.40%,7.155M,5.913M,35.19B,12.64,+3.99%
SIRI,Sirius XM Holdings Inc.,22.41,+1.37,+6.51%,7.146M,3.511M,7.546B,--,-27.70%
UMC,United Microelectronics Corporation,6.84,+0.03,+0.44%,7.099M,8.075M,17.177B,12.21,-21.90%
QCOM,QUALCOMM Incorporated,156.59,+2.86,+1.86%,7.095M,8.183M,168.961B,15.11,-8.03%
GTX,Garrett Motion Inc.,12.70,+0.14,+1.11%,7.523M,2.532M,2.56B,8.94,+56.61%
ON,ON Semiconductor Corporation,51.89,+1.88,+3.76%,8.729M,9.818M,21.222B,49.42,-29.64%
QXO,"QXO, Inc.",21.06,+1.10,+5.51%,7.045M,9.198M,14.117B,--,+85.67%
KO,The Coca-Cola Company,70.46,-0.25,-0.35%,7.045M,15.384M,303.237B,24.99,+3.11%
JPM,JPMorgan Chase & Co.,290.53,-2.32,-0.79%,8.414M,8.565M,798.885B,14.90,+39.29%
CLVT,Clarivate Plc,4.2600,+0.2400,+5.97%,6.752M,5.155M,2.864B,--,-34.53%
GM,General Motors Company,55.58,+1.42,+2.62%,6.938M,9.439M,52.916B,8.49,+24.19%
GNW,"Genworth Financial, Inc.",8.58,+0.14,+1.66%,6.934M,7.31M,3.522B,17.51,+28.66%
LYG,Lloyds Banking Group plc,4.5500,+0.0200,+0.44%,6.928M,14.801M,67.841B,13.00,+55.67%
CRSP,CRISPR Therapeutics AG,57.33,+0.73,+1.29%,6.923M,3.16M,5.214B,--,+21.96%
BP,BP p.l.c.,34.31,+0.24,+0.70%,6.907M,9.295M,88.722B,137.24,+1.10%
CTSH,Cognizant Technology Solutions Corporation,70.42,+1.65,+2.40%,6.516M,3.731M,34.393B,14.28,-7.54%
TFC,Truist Financial Corporation,44.81,+0.80,+1.82%,7.322M,7.532M,57.78B,12.14,+5.04%
ASX,"ASE Technology Holding Co., Ltd.",10.03,-0.10,-0.99%,6.781M,10.505M,21.811B,20.06,+3.37%
CAG,"Conagra Brands, Inc.",19.52,+0.02,+0.10%,6.778M,9.879M,9.344B,8.13,-36.73%
FRSH,Freshworks Inc.,13.27,+0.71,+5.65%,7.247M,3.807M,3.867B,--,+13.46%
ABT,Abbott Laboratories,129.40,-1.62,-1.24%,6.723M,6.631M,225.216B,16.24,+19.23%
IPG,"The Interpublic Group of Companies, Inc.",26.20,+0.93,+3.68%,6.276M,7.916M,9.596B,22.20,-17.23%
SAND,Sandstorm Gold Ltd.,10.65,+0.02,+0.19%,6.668M,6.842M,3.124B,88.75,+100.95%
DOC,"Healthpeak Properties, Inc.",17.14,+0.14,+0.82%,7.554M,7.094M,11.911B,71.42,-21.98%
CVX,Chevron Corporation,155.87,+1.43,+0.93%,6.535M,10.028M,314.05B,20.06,+6.75%
GE,GE Aerospace,268.86,-10.77,-3.85%,6.55M,6.478M,285.11B,38.30,+66.50%
PAGS,PagSeguro Digital Ltd.,9.44,+0.50,+5.59%,6.542M,6.028M,2.82B,7.49,-31.91%
GPK,Graphic Packaging Holding Company,23.12,+0.39,+1.72%,6.531M,3.355M,6.849B,13.06,-19.34%
TPR,"Tapestry, Inc.",113.53,+2.67,+2.41%,6.499M,3.685M,23.579B,29.88,+192.04%
NWL,Newell Brands Inc.,5.19,+0.26,+5.27%,7.226M,9.153M,2.175B,--,-28.86%
TWLO,Twilio Inc.,101.71,+6.48,+6.80%,6.454M,2.799M,15.606B,"1,017.10",+57.12%
MDT,Medtronic plc,92.91,+0.83,+0.90%,6.438M,7.81M,119.042B,25.74,+12.65%
CRBG,"Corebridge Financial, Inc.",34.12,-0.13,-0.38%,6.417M,3.615M,18.38B,--,+26.80%
UA,"Under Armour, Inc.",4.9000,+0.0200,+0.41%,6.402M,3.328M,2.135B,22.27,-36.29%
BB,BlackBerry Limited,3.7700,+0.1000,+2.72%,6.362M,12.925M,2.241B,188.50,+64.57%
